timestamp,latitude,longitude,altitude,satellites,speed,heading,hdop,pm1_standard,pm25_standard,pm10_standard,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,bme_temperature_c,bme_humidity_percent,bme_pressure_hpa,bme_gas_resistance_ohms,no2_voltage_v,co_voltage_v,h2s_voltage_v
2025-09-04T07:51:06,51.794814,-3.973087,54.20,10,24.63,20.92,0.86,0,0,0,0,0,0,66,20,0,20.76,59.68,997.41,144982,0.2840,0.5900,0.4760
2025-09-04T07:51:07,51.794871,-3.973056,53.80,10,23.82,19.34,0.86,0,0,0,0,0,0,42,12,0,20.76,59.69,997.43,145361,0.2840,0.5660,0.4640
2025-09-04T07:51:08,51.794928,-3.973030,53.60,10,23.32,15.52,0.86,0,0,0,0,0,0,42,12,0,20.76,59.71,997.43,145234,0.2840,0.5760,0.4660
2025-09-04T07:51:09,51.794984,-3.973018,53.50,10,22.30,6.66,0.86,0,0,0,0,0,0,36,10,0,20.75,59.72,997.45,145869,0.2840,0.5900,0.4760
2025-09-04T07:51:10,51.795035,-3.973019,53.30,10,19.72,358.57,0.86,0,0,0,0,0,0,36,10,0,20.75,59.74,997.47,145488,0.2840,0.5720,0.4720
2025-09-04T07:51:11,51.795082,-3.973029,53.70,10,18.30,354.79,0.86,0,0,0,0,0,0,36,10,0,20.75,59.74,997.49,146125,0.2840,0.5600,0.5020
2025-09-04T07:51:12,51.795116,-3.973041,53.90,10,12.58,346.01,0.86,0,0,0,0,0,0,66,18,0,20.75,59.74,997.53,145869,0.2840,0.5560,0.4720
2025-09-04T07:51:13,51.795138,-3.973049,54.30,10,7.00,345.32,0.86,0,0,0,0,0,0,66,18,0,20.75,59.73,997.55,145997,0.2840,0.5860,0.4660
2025-09-04T07:51:14,51.795149,-3.973054,54.10,10,3.41,343.78,0.86,0,0,0,0,0,0,78,24,0,20.74,59.72,997.57,146381,0.2840,0.5960,0.4820
2025-09-04T07:51:15,51.795156,-3.973055,54.10,10,2.19,343.48,0.86,0,0,0,0,0,0,78,24,0,20.74,59.70,997.59,146253,0.2840,0.5980,0.4660
2025-09-04T07:51:16,51.795159,-3.973056,53.80,10,1.30,343.48,0.86,0,0,0,0,0,0,78,24,0,20.74,59.70,997.59,146510,0.2840,0.5880,0.4760
2025-09-04T07:51:17,51.795158,-3.973057,53.70,10,0.31,343.48,0.86,0,0,0,0,0,0,72,22,0,20.74,59.69,997.60,146638,0.2840,0.5800,0.4840
2025-09-04T07:51:18,51.795157,-3.973057,53.70,10,0.09,343.48,0.86,0,0,0,0,0,0,72,22,0,20.74,59.69,997.60,146381,0.2840,0.5820,0.4880
2025-09-04T07:51:19,51.795157,-3.973055,53.60,10,0.04,343.48,0.86,0,0,0,0,0,0,78,24,0,20.74,59.68,997.61,146253,0.2840,0.5940,0.4700
2025-09-04T07:51:20,51.795156,-3.973056,53.80,10,0.06,343.48,0.86,0,0,0,0,0,0,78,24,0,20.73,59.69,997.62,146125,0.2840,0.5960,0.5080
2025-09-04T07:51:21,51.795155,-3.973055,53.70,9,0.04,343.48,0.87,0,0,0,0,0,0,96,30,0,20.73,59.70,997.62,146125,0.2840,0.5560,0.4920
2025-09-04T07:51:22,51.795155,-3.973055,53.60,9,0.09,343.48,0.87,0,0,0,0,0,0,96,30,0,20.73,59.69,997.62,146125,0.2840,0.5720,0.4740
2025-09-04T07:51:23,51.795154,-3.973055,53.50,9,0.02,343.48,0.87,0,0,0,0,0,0,120,38,0,20.73,59.70,997.62,145869,0.2840,0.5980,0.4780
2025-09-04T07:51:24,51.795153,-3.973055,53.60,10,0.07,343.48,0.86,0,0,0,0,0,0,120,38,0,20.73,59.72,997.62,145615,0.2840,0.5620,0.4780
2025-09-04T07:51:25,51.795155,-3.973057,53.60,10,1.44,341.19,0.86,0,0,0,0,0,0,120,38,0,20.72,59.73,997.64,145361,0.2840,0.5680,0.4760
2025-09-04T07:51:26,51.795168,-3.973066,53.70,10,6.91,336.86,0.86,0,0,0,0,0,0,120,38,0,20.72,59.73,997.62,145488,0.2840,0.5960,0.4880
2025-09-04T07:51:27,51.795192,-3.973080,53.60,10,10.72,336.11,0.86,0,0,0,0,0,0,120,38,0,20.72,59.73,997.62,145108,0.2840,0.5860,0.4740
2025-09-04T07:51:28,51.795226,-3.973103,53.60,10,15.32,336.15,0.86,0,0,0,0,0,0,114,36,0,20.72,59.74,997.61,145108,0.2840,0.5720,0.4680
2025-09-04T07:51:29,51.795258,-3.973121,53.80,10,12.09,338.85,0.86,0,0,0,0,0,0,84,28,0,20.72,59.75,997.62,145615,0.2840,0.5720,0.4660
2025-09-04T07:51:30,51.795276,-3.973129,53.80,10,4.41,339.56,0.86,0,0,0,0,0,0,84,28,0,20.72,59.75,997.61,145615,0.2840,0.5840,0.4880
2025-09-04T07:51:31,51.795282,-3.973131,53.60,10,1.31,339.68,0.86,0,0,0,0,0,0,78,26,0,20.72,59.76,997.61,145361,0.2840,0.5540,0.4580
2025-09-04T07:51:32,51.795283,-3.973130,53.50,10,0.33,339.68,0.86,0,0,0,0,0,0,78,26,0,20.71,59.78,997.62,145361,0.2840,0.6000,0.4880
2025-09-04T07:51:33,51.795283,-3.973130,53.50,10,0.13,339.68,0.86,0,0,0,0,0,0,102,34,0,20.71,59.78,997.62,144605,0.2840,0.5720,0.4760
2025-09-04T07:51:34,51.795282,-3.973129,53.50,10,0.20,339.68,0.86,0,0,0,0,0,0,114,38,0,20.71,59.79,997.62,144731,0.2840,0.5820,0.4900
2025-09-04T07:51:35,51.795282,-3.973128,53.40,10,0.06,339.68,0.86,0,0,0,0,0,0,114,38,0,20.71,59.77,997.63,144982,0.2840,0.5660,0.4660
2025-09-04T07:51:36,51.795282,-3.973128,53.40,10,0.02,339.68,0.86,0,0,0,0,0,0,114,36,0,20.71,59.79,997.62,144480,0.2840,0.5720,0.4820
2025-09-04T07:51:37,51.795282,-3.973128,53.40,10,0.07,339.68,0.86,0,0,0,0,0,0,114,36,0,20.71,59.78,997.62,144230,0.2840,0.5700,0.4740
2025-09-04T07:51:38,51.795282,-3.973128,53.40,10,0.06,339.68,0.86,0,0,0,0,0,0,114,36,0,20.71,59.80,997.61,144856,0.2840,0.5840,0.4620
2025-09-04T07:51:39,51.795282,-3.973129,53.40,10,0.17,339.68,0.86,0,0,0,0,0,0,90,28,0,20.70,59.78,997.62,144355,0.2840,0.5480,0.4680
2025-09-04T07:51:40,51.795282,-3.973129,53.50,10,0.02,339.68,0.86,0,0,0,0,0,0,90,28,0,20.70,59.78,997.62,144480,0.2840,0.5800,0.4740
2025-09-04T07:51:41,51.795282,-3.973129,53.50,10,0.09,339.68,0.86,0,0,0,0,0,0,90,28,0,20.70,59.80,997.62,144605,0.2840,0.5560,0.4780
2025-09-04T07:51:42,51.795282,-3.973129,53.50,10,0.37,339.68,0.86,0,0,0,0,0,0,90,28,0,20.70,59.79,997.62,143981,0.2840,0.5740,0.4700
2025-09-04T07:51:43,51.795283,-3.973130,53.40,10,0.69,339.68,0.86,0,0,0,0,0,0,108,32,0,20.70,59.79,997.62,144355,0.2840,0.5980,0.4660
2025-09-04T07:51:44,51.795297,-3.973135,53.30,10,7.19,346.95,0.86,0,0,0,0,0,0,108,32,0,20.70,59.80,997.62,144230,0.2840,0.5460,0.4740
2025-09-04T07:51:45,51.795329,-3.973133,53.40,10,14.54,1.41,0.86,0,0,0,0,0,0,120,36,0,20.70,59.81,997.61,144731,0.2840,0.5560,0.4500
2025-09-04T07:51:46,51.795363,-3.973110,53.20,10,15.39,21.54,0.86,0,0,0,0,0,0,114,34,0,20.70,59.80,997.60,144605,0.2840,0.5700,0.4660
2025-09-04T07:51:47,51.795394,-3.973059,53.10,10,18.41,33.76,0.86,0,0,0,0,0,0,114,34,0,20.70,59.81,997.58,144605,0.2840,0.5640,0.4940
2025-09-04T07:51:48,51.795416,-3.972977,52.90,10,23.71,61.48,0.86,0,0,0,0,0,0,114,34,0,20.69,59.81,997.55,144982,0.2840,0.5800,0.4780
2025-09-04T07:51:49,51.795436,-3.972870,52.70,10,29.06,72.55,0.86,0,0,0,0,0,0,114,34,0,20.69,59.80,997.48,144982,0.2840,0.5420,0.4540
2025-09-04T07:51:50,51.795461,-3.972739,52.80,10,35.73,73.54,0.86,0,0,0,0,0,0,108,32,0,20.69,59.81,997.45,144982,0.2840,0.5640,0.4680
2025-09-04T07:51:51,51.795485,-3.972599,52.90,10,35.95,75.17,0.86,0,0,0,0,0,0,120,36,0,20.69,59.79,997.39,145108,0.2840,0.5460,0.5020
2025-09-04T07:51:52,51.795505,-3.972455,53.00,10,37.23,76.79,0.86,0,0,0,0,0,0,120,36,0,20.69,59.81,997.36,145108,0.2840,0.5720,0.4840
2025-09-04T07:51:53,51.795527,-3.972303,52.90,10,39.58,76.70,0.86,0,0,0,0,0,0,132,42,0,20.69,59.79,997.34,144731,0.2840,0.5520,0.4660
2025-09-04T07:51:54,51.795550,-3.972145,52.70,10,40.39,76.71,0.86,0,0,0,0,0,0,132,42,0,20.69,59.80,997.34,144731,0.2840,0.5720,0.4680
2025-09-04T07:51:55,51.795573,-3.971989,52.50,10,39.13,76.64,0.86,0,0,0,0,0,0,114,36,0,20.69,59.81,997.33,145108,0.2840,0.5800,0.4580
2025-09-04T07:51:56,51.795596,-3.971837,52.30,10,38.13,76.90,0.87,0,0,0,0,0,0,120,38,0,20.69,59.81,997.33,145361,0.2840,0.5660,0.4720
2025-09-04T07:51:57,51.795617,-3.971692,52.10,10,36.15,77.11,0.90,0,0,0,0,0,0,120,38,0,20.68,59.84,997.35,145361,0.2840,0.5680,0.4660
2025-09-04T07:51:58,51.795635,-3.971567,51.90,9,29.98,76.45,0.90,0,0,0,0,0,0,126,40,0,20.68,59.86,997.37,145361,0.2840,0.5720,0.4920
2025-09-04T07:51:59,51.795652,-3.971467,51.90,9,23.84,74.37,0.90,0,0,0,0,0,0,126,40,0,20.68,59.87,997.40,145615,0.2840,0.5540,0.4500
2025-09-04T07:52:00,51.795676,-3.971392,51.60,10,19.82,59.78,0.87,0,0,0,0,0,0,108,36,0,20.68,59.88,997.42,145742,0.2840,0.5580,0.4660
2025-09-04T07:52:01,51.795711,-3.971340,51.30,10,18.46,46.95,0.87,0,0,0,0,0,0,96,32,0,20.68,59.90,997.44,146125,0.2840,0.5480,0.4780
2025-09-04T07:52:02,51.795744,-3.971302,51.40,10,15.32,38.00,0.87,0,0,0,0,0,0,96,32,0,20.68,59.91,997.46,146381,0.2840,0.5600,0.4660
2025-09-04T07:52:03,51.795764,-3.971264,50.40,10,12.28,42.94,0.87,0,0,0,0,0,0,102,34,0,20.68,59.91,997.49,146638,0.2840,0.5460,0.4660
2025-09-04T07:52:04,51.795782,-3.971215,50.50,10,13.76,54.20,0.87,0,0,0,0,0,0,102,34,0,20.68,59.94,997.50,146253,0.2840,0.5740,0.4700
2025-09-04T07:52:05,51.795789,-3.971169,50.10,10,11.11,69.92,0.87,0,0,0,0,0,0,114,38,0,20.68,59.94,997.51,146767,0.2840,0.5640,0.4560
2025-09-04T07:52:06,51.795790,-3.971119,49.80,10,12.46,78.66,0.87,0,0,0,0,0,0,114,38,0,20.68,59.98,997.51,146897,0.2840,0.5640,0.4720
2025-09-04T07:52:07,51.795793,-3.971065,49.80,10,13.83,81.27,0.87,0,0,0,0,0,0,108,34,0,20.67,59.98,997.51,147676,0.2840,0.5700,0.4920
2025-09-04T07:52:08,51.795801,-3.971007,49.90,10,15.06,75.74,0.87,0,0,0,0,0,0,90,28,0,20.67,60.00,997.50,147285,0.2840,0.5560,0.4660
2025-09-04T07:52:09,51.795816,-3.970945,49.80,10,16.30,69.65,0.87,0,0,0,0,0,0,90,28,0,20.67,59.99,997.50,147416,0.2840,0.5440,0.4600
2025-09-04T07:52:10,51.795839,-3.970894,49.40,10,14.78,61.74,0.87,0,0,0,0,0,0,72,22,0,20.67,60.00,997.50,147156,0.2840,0.5280,0.4660
2025-09-04T07:52:11,51.795855,-3.970850,49.00,10,11.09,61.16,0.87,0,0,0,0,0,0,72,22,0,20.67,60.03,997.51,147416,0.2840,0.5800,0.4600
2025-09-04T07:52:12,51.795866,-3.970808,48.80,10,11.07,67.27,0.87,0,0,0,0,0,0,102,30,0,20.67,60.04,997.51,147285,0.2840,0.5560,0.4720
2025-09-04T07:52:13,51.795874,-3.970780,49.90,10,5.19,66.54,0.87,0,0,0,0,0,0,108,32,2,20.67,60.06,997.52,147676,0.2840,0.5720,0.4620
2025-09-04T07:52:14,51.795878,-3.970775,50.40,10,0.39,66.54,0.87,0,0,0,0,0,0,108,32,2,20.66,60.08,997.52,147026,0.2840,0.5340,0.4520
2025-09-04T07:52:15,51.795874,-3.970778,50.60,10,1.89,66.54,0.87,0,0,0,0,0,0,126,38,2,20.66,60.08,997.52,147156,0.2840,0.5720,0.4620
2025-09-04T07:52:16,51.795874,-3.970788,50.90,10,4.37,183.79,0.87,0,0,0,0,0,0,126,38,2,20.66,60.10,997.52,147156,0.2840,0.5740,0.4680
2025-09-04T07:52:17,51.795872,-3.970803,51.00,10,4.80,206.75,0.87,0,0,0,0,0,0,138,42,2,20.66,60.11,997.51,147026,0.2840,0.5720,0.4780
2025-09-04T07:52:18,51.795873,-3.970819,51.10,10,4.96,238.99,0.87,0,0,0,0,0,0,150,46,2,20.66,60.10,997.52,147026,0.2840,0.5460,0.4980
2025-09-04T07:52:19,51.795873,-3.970839,51.30,10,5.72,247.80,0.87,0,0,0,0,0,0,150,46,2,20.66,60.13,997.53,146897,0.2840,0.5680,0.4640
2025-09-04T07:52:20,51.795875,-3.970856,51.80,10,5.06,254.78,0.87,0,0,0,0,0,0,156,48,2,20.66,60.13,997.53,147156,0.2840,0.5600,0.4660
2025-09-04T07:52:21,51.795876,-3.970869,52.60,10,3.48,257.86,0.87,0,0,0,0,0,0,156,48,2,20.66,60.16,997.53,146510,0.2840,0.5720,0.4660
2025-09-04T07:52:22,51.795877,-3.970880,53.00,10,2.65,257.86,0.87,0,0,0,0,0,0,162,50,2,20.66,60.17,997.54,146381,0.2840,0.5560,0.4880
2025-09-04T07:52:23,51.795879,-3.970887,53.00,10,1.56,257.86,0.87,0,0,0,0,0,0,150,48,2,20.66,60.18,997.53,145997,0.2840,0.5440,0.4560
2025-09-04T07:52:24,51.795879,-3.970887,53.20,10,0.39,257.86,0.87,0,0,0,0,0,0,150,48,2,20.66,60.20,997.54,145997,0.2840,0.5700,0.4560
2025-09-04T07:52:25,51.795878,-3.970884,53.40,9,0.31,257.86,0.87,0,0,0,0,0,0,156,48,2,20.65,60.22,997.54,146253,0.2840,0.5600,0.4580
2025-09-04T07:52:26,51.795878,-3.970882,53.50,9,0.13,257.86,0.87,0,0,0,0,0,0,156,48,2,20.65,60.24,997.54,145869,0.2840,0.5640,0.4820
2025-09-04T07:52:27,51.795877,-3.970880,53.60,9,0.15,257.86,0.87,0,0,0,0,0,0,168,50,2,20.65,60.25,997.54,145108,0.2840,0.5700,0.4660
2025-09-04T07:52:28,51.795877,-3.970881,53.60,9,0.57,257.86,0.87,0,0,0,0,0,0,168,50,2,20.65,60.26,997.54,146125,0.2840,0.5540,0.4660
2025-09-04T07:52:29,51.795876,-3.970880,53.80,9,0.52,257.86,0.87,0,0,0,0,0,0,162,50,2,20.65,60.26,997.54,145742,0.2840,0.5720,0.4540
2025-09-04T07:52:30,51.795875,-3.970877,53.90,9,0.22,257.86,0.87,0,0,0,0,0,0,138,42,0,20.65,60.27,997.55,145615,0.2840,0.5860,0.4460
2025-09-04T07:52:31,51.795875,-3.970874,54.20,9,0.06,257.86,0.87,0,0,0,0,0,0,138,42,0,20.65,60.26,997.57,145234,0.2840,0.5640,0.3900
2025-09-04T07:52:32,51.795873,-3.970872,54.40,9,0.26,257.86,0.87,0,0,0,0,0,0,114,34,0,20.65,60.26,997.58,145108,0.2840,0.5740,0.4660
2025-09-04T07:52:33,51.795871,-3.970869,54.50,9,0.13,257.86,0.87,0,0,0,0,0,0,114,34,0,20.65,60.25,997.55,145108,0.2840,0.5660,0.4700
2025-09-04T07:52:34,51.795871,-3.970866,54.60,9,0.37,257.86,0.87,0,0,0,0,0,0,102,30,0,20.65,60.26,997.55,145108,0.2840,0.5900,0.4740
2025-09-04T07:52:35,51.795870,-3.970864,54.90,9,0.02,257.86,0.87,0,0,0,0,0,0,90,26,0,20.65,60.25,997.55,144982,0.2840,0.5700,0.4780
2025-09-04T07:52:36,51.795869,-3.970862,54.90,9,0.13,257.86,0.87,0,0,0,0,0,0,90,26,0,20.65,60.24,997.55,144605,0.2840,0.5640,0.4700
2025-09-04T07:52:37,51.795869,-3.970858,55.00,9,0.98,257.86,0.87,0,0,0,0,0,0,84,24,0,20.65,60.23,997.55,144856,0.2840,0.5500,0.4660
2025-09-04T07:52:38,51.795868,-3.970854,55.20,9,0.44,257.86,0.87,0,0,0,0,0,0,84,24,0,20.65,60.22,997.55,145108,0.2840,0.5640,0.4920
2025-09-04T07:52:39,51.795867,-3.970850,55.10,9,0.20,257.86,0.87,0,0,0,0,0,0,60,16,2,20.65,60.20,997.55,144982,0.2840,0.5680,0.4560
2025-09-04T07:52:40,51.795865,-3.970849,55.80,9,0.28,257.86,0.87,0,0,0,0,0,0,60,16,2,20.64,60.20,997.55,144856,0.2840,0.5460,0.4660
2025-09-04T07:52:41,51.795865,-3.970848,56.50,10,0.19,257.86,0.89,0,0,0,0,0,0,60,16,2,20.64,60.19,997.56,144731,0.2840,0.5640,0.4580
2025-09-04T07:52:42,51.795866,-3.970846,57.00,9,0.39,257.86,0.91,0,0,0,0,0,0,54,16,2,20.64,60.19,997.56,144982,0.2840,0.5500,0.4660
2025-09-04T07:52:43,51.795865,-3.970845,57.20,8,0.22,257.86,0.93,0,0,0,0,0,0,54,16,2,20.64,60.18,997.56,144982,0.2840,0.5680,0.4420
2025-09-04T07:52:44,51.795865,-3.970843,57.30,9,0.31,257.86,0.92,0,0,0,0,0,0,48,16,2,20.64,60.16,997.56,144856,0.2840,0.5460,0.4680
2025-09-04T07:52:45,51.795865,-3.970842,57.40,9,0.28,257.86,0.92,0,0,0,0,0,0,54,16,2,20.64,60.15,997.55,144982,0.2840,0.5620,0.4660
2025-09-04T07:52:46,51.795865,-3.970841,57.50,9,0.33,257.86,0.96,0,0,0,0,0,0,54,16,2,20.64,60.15,997.55,144355,0.2840,0.5620,0.4660
2025-09-04T07:52:47,51.795865,-3.970840,57.50,9,0.44,257.86,0.96,0,0,0,0,0,0,60,18,2,20.64,60.14,997.56,144605,0.2840,0.5620,0.4660
2025-09-04T07:52:48,51.795864,-3.970839,57.60,8,0.11,257.86,1.01,0,0,0,0,0,0,60,18,2,20.64,60.14,997.55,144982,0.2840,0.5900,0.4660
2025-09-04T07:52:49,51.795863,-3.970838,57.60,8,0.11,257.86,1.01,0,0,0,0,0,0,66,20,2,20.64,60.14,997.55,144230,0.2840,0.5860,0.4640
2025-09-04T07:52:50,51.795865,-3.970837,57.60,8,0.57,257.86,1.11,0,0,0,0,0,0,66,20,2,20.64,60.12,997.56,144731,0.2840,0.5980,0.4920
2025-09-04T07:52:51,51.795864,-3.970836,57.80,8,0.31,257.86,0.96,0,0,0,0,0,0,66,20,2,20.64,60.11,997.55,144605,0.2840,0.5680,0.4660
2025-09-04T07:52:52,51.795861,-3.970835,58.10,9,0.11,257.86,0.92,0,0,0,0,0,0,72,22,2,20.64,60.12,997.56,144982,0.2840,0.5660,0.4660
2025-09-04T07:52:53,51.795862,-3.970833,58.10,9,0.33,257.86,0.89,0,0,0,0,0,0,72,22,2,20.64,60.11,997.55,144982,0.2840,0.5720,0.4720
2025-09-04T07:52:54,51.795861,-3.970832,58.30,9,0.20,257.86,0.89,0,0,0,0,0,0,72,22,2,20.64,60.11,997.56,144605,0.2840,0.5980,0.4460
2025-09-04T07:52:55,51.795859,-3.970831,58.50,9,0.11,257.86,0.89,0,0,0,0,0,0,72,22,2,20.63,60.09,997.55,144605,0.2840,0.5720,0.4740
2025-09-04T07:52:56,51.795857,-3.970829,58.80,9,0.17,257.86,0.89,0,0,0,0,0,0,72,22,0,20.63,60.09,997.55,144856,0.2840,0.5460,0.4760
2025-09-04T07:52:57,51.795855,-3.970828,58.90,9,0.07,257.86,0.89,0,0,0,0,0,0,90,28,0,20.63,60.07,997.55,145108,0.2840,0.5700,0.4560
2025-09-04T07:52:58,51.795853,-3.970827,59.10,9,0.09,257.86,0.90,0,0,0,0,0,0,90,28,0,20.63,60.07,997.56,144230,0.2840,0.5540,0.4660
2025-09-04T07:52:59,51.795851,-3.970825,59.30,9,0.20,257.86,0.90,0,0,0,0,0,0,96,30,0,20.63,60.07,997.56,144856,0.2840,0.5520,0.4660
2025-09-04T07:53:00,51.795849,-3.970824,59.60,9,0.19,257.86,0.90,0,0,0,0,0,0,96,30,0,20.63,60.05,997.56,144605,0.2840,0.5640,0.4660
2025-09-04T07:53:01,51.795848,-3.970822,59.70,7,0.35,257.86,1.01,0,0,0,0,0,0,102,30,0,20.63,60.07,997.55,144355,0.2840,0.5640,0.4660
2025-09-04T07:53:02,51.795846,-3.970821,59.90,7,0.04,257.86,1.01,0,0,0,0,0,0,78,24,0,20.63,60.05,997.55,144731,0.2840,0.5900,0.4680
2025-09-04T07:53:03,51.795843,-3.970820,60.10,8,0.09,257.86,1.01,0,0,0,0,0,0,78,24,0,20.63,60.04,997.55,144731,0.2840,0.5560,0.4660
2025-09-04T07:53:04,51.795841,-3.970817,60.20,8,0.26,257.86,0.96,0,0,0,0,0,0,78,22,0,20.63,60.04,997.55,144480,0.2840,0.5700,0.4700
2025-09-04T07:53:05,51.795838,-3.970815,60.50,8,0.11,257.86,0.96,0,0,0,0,0,0,78,22,0,20.63,60.03,997.56,144856,0.2840,0.5540,0.4660
2025-09-04T07:53:06,51.795835,-3.970813,60.60,8,0.02,257.86,0.96,0,0,0,0,0,0,90,26,0,20.63,60.03,997.56,144480,0.2840,0.5640,0.4660
2025-09-04T07:53:07,51.795833,-3.970810,60.60,8,0.20,257.86,0.96,0,0,0,0,0,0,108,32,0,20.63,60.02,997.57,145108,0.2840,0.5700,0.4420
2025-09-04T07:53:08,51.795831,-3.970808,60.70,8,0.26,257.86,0.96,0,0,0,0,0,0,108,32,0,20.63,60.02,997.56,144982,0.2840,0.5720,0.4660
2025-09-04T07:53:09,51.795829,-3.970806,60.80,8,0.11,257.86,0.96,0,0,0,0,0,0,102,30,0,20.63,60.01,997.55,145108,0.2840,0.5720,0.4660
2025-09-04T07:53:10,51.795827,-3.970804,60.90,8,0.13,257.86,0.96,0,0,0,0,0,0,102,30,0,20.63,60.01,997.55,144480,0.2840,0.5900,0.4780
2025-09-04T07:53:11,51.795823,-3.970802,61.10,8,0.06,257.86,0.96,0,0,0,0,0,0,114,34,0,20.62,60.01,997.55,144731,0.2840,0.5680,0.4780
2025-09-04T07:53:12,51.795821,-3.970800,61.20,8,0.11,257.86,0.96,0,0,0,0,0,0,114,34,0,20.63,60.01,997.55,145108,0.2840,0.5700,0.4780
2025-09-04T07:53:13,51.795818,-3.970798,61.30,8,0.09,257.86,0.96,0,0,0,0,0,0,114,34,0,20.62,59.99,997.55,145234,0.2840,0.5640,0.4660
2025-09-04T07:53:14,51.795821,-3.970797,61.10,8,0.20,257.86,1.07,0,0,0,0,0,0,108,32,0,20.62,59.99,997.55,144480,0.2840,0.5640,0.4660
2025-09-04T07:53:15,51.795822,-3.970796,61.00,8,0.13,257.86,1.07,0,0,0,0,0,0,108,32,0,20.62,59.99,997.55,144605,0.2840,0.5620,0.4560
2025-09-04T07:53:16,51.795824,-3.970795,60.80,8,0.31,257.86,1.07,0,0,0,0,0,0,96,28,0,20.62,59.99,997.56,144605,0.2840,0.5980,0.4720
