timestamp,latitude,longitude,altitude,satellites,speed,heading,hdop,pm1_standard,pm25_standard,pm10_standard,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,bme_temperature_c,bme_humidity_percent,bme_pressure_hpa,bme_gas_resistance_ohms,no2_voltage_v,co_voltage_v,h2s_voltage_v
2025-09-09T14:10:04,51.621579,-3.873057,40.40,5,0.37,0.00,1.90,0,0,0,0,0,0,72,24,2,23.64,53.17,1011.45,146897,0.2840,0.4560,0.3780
2025-09-09T14:10:05,51.621573,-3.873056,39.80,5,0.17,0.00,1.90,0,0,0,0,0,0,72,24,2,23.64,53.12,1011.44,146125,0.2840,0.4560,0.3880
2025-09-09T14:10:06,51.621559,-3.873055,37.20,5,0.28,0.00,1.90,0,0,0,0,0,0,72,24,2,23.64,53.11,1011.45,146381,0.2840,0.4560,0.3680
2025-09-09T14:10:07,51.621508,-3.873040,24.20,5,2.67,21.48,1.90,0,0,0,0,0,0,72,24,2,23.64,53.01,1011.44,146381,0.2840,0.4800,0.3940
2025-09-09T14:10:08,51.621518,-3.873031,23.40,5,1.61,21.48,1.90,0,0,0,0,0,0,78,26,2,23.64,53.14,1011.44,147546,0.2840,0.4660,0.3860
2025-09-09T14:10:09,51.621517,-3.873022,22.70,5,3.02,29.04,1.90,0,0,2,0,0,2,90,28,6,23.64,53.15,1011.45,146767,0.2840,0.4700,0.3720
2025-09-09T14:10:10,51.621488,-3.873014,17.80,5,1.26,29.04,1.90,0,0,2,0,0,2,90,28,6,23.64,53.14,1011.46,147416,0.2840,0.4660,0.3360
2025-09-09T14:10:11,51.621474,-3.873016,16.30,5,2.31,127.97,1.90,0,0,2,0,0,2,114,36,6,23.65,53.10,1011.47,145742,0.2840,0.4820,0.3840
2025-09-09T14:10:12,51.621457,-3.873016,13.50,5,1.35,127.97,1.90,0,0,2,0,0,2,114,36,6,23.65,53.08,1011.46,146125,0.2840,0.4560,0.3840
2025-09-09T14:10:13,51.621458,-3.873019,13.70,5,0.09,127.97,1.90,0,0,2,0,0,2,126,40,6,23.64,53.07,1011.46,146897,0.2840,0.4660,0.3880
2025-09-09T14:10:14,51.621457,-3.873016,13.50,5,1.44,127.97,1.89,0,0,2,0,0,2,138,44,6,23.64,53.13,1011.47,146638,0.2840,0.4700,0.3880
2025-09-09T14:10:15,51.621451,-3.873016,13.50,5,2.35,165.95,1.89,0,0,2,0,0,2,138,44,6,23.63,53.15,1011.47,146381,0.2840,0.4720,0.3660
2025-09-09T14:10:16,51.621448,-3.873014,11.50,5,2.06,96.78,1.89,0,0,2,0,0,2,138,44,4,23.63,53.23,1011.47,146125,0.2840,0.4660,0.3900
2025-09-09T14:10:17,51.621454,-3.873011,12.40,5,0.78,96.78,1.89,0,0,2,0,0,2,138,44,4,23.62,53.27,1011.46,147416,0.2840,0.4660,0.3940
2025-09-09T14:10:18,51.621451,-3.873006,11.60,5,0.43,96.78,1.89,0,0,2,0,0,2,162,52,4,23.62,53.33,1011.45,146510,0.2840,0.4880,0.3860
2025-09-09T14:10:19,51.621456,-3.873006,11.50,5,2.02,61.25,1.89,1,2,6,1,2,6,294,92,22,23.61,53.42,1011.45,146381,0.2840,0.4920,0.3880
2025-09-09T14:10:20,51.621452,-3.873010,10.60,5,1.50,20.27,1.89,1,2,6,1,2,6,294,92,22,23.61,53.49,1011.44,146253,0.2840,0.4840,0.3880
2025-09-09T14:10:21,51.621466,-3.873014,11.30,5,5.44,2.46,1.89,1,2,6,1,2,6,312,98,22,23.61,53.53,1011.42,146253,0.2840,0.4720,0.3720
2025-09-09T14:10:22,51.621472,-3.873025,10.30,5,6.00,342.04,1.89,1,2,6,1,2,6,312,98,22,23.61,53.54,1011.41,146253,0.2840,0.4660,0.3620
2025-09-09T14:10:23,51.621488,-3.873044,10.30,5,8.11,324.70,1.89,1,2,6,1,2,6,330,104,22,23.62,53.55,1011.41,147026,0.2840,0.4660,0.3880
2025-09-09T14:10:24,51.621506,-3.873061,10.90,5,8.67,325.36,1.89,1,2,6,1,2,6,330,104,22,23.62,53.53,1011.40,147938,0.2840,0.4660,0.3800
2025-09-09T14:10:25,51.621518,-3.873072,9.30,5,8.37,339.67,1.89,2,2,6,2,2,6,348,108,22,23.62,53.54,1011.43,145234,0.2840,0.4700,0.3880
2025-09-09T14:10:26,51.621540,-3.873084,10.20,5,8.24,347.59,1.89,2,2,4,2,2,4,330,104,18,23.62,53.53,1011.43,146253,0.2840,0.4680,0.3780
2025-09-09T14:10:27,51.621557,-3.873075,10.20,5,6.33,357.76,1.89,2,2,4,2,2,4,330,104,18,23.63,53.48,1011.43,147026,0.2840,0.4660,0.3820
2025-09-09T14:10:28,51.621565,-3.873057,9.70,6,6.41,19.26,1.78,2,2,4,2,2,4,336,104,18,23.63,53.44,1011.43,146381,0.2840,0.4660,0.3820
2025-09-09T14:10:29,51.621573,-3.873041,9.90,6,5.04,35.89,1.78,2,2,4,2,2,4,336,104,18,23.64,53.38,1011.44,145997,0.2840,0.4680,0.3880
2025-09-09T14:10:30,51.621579,-3.873032,9.80,6,2.70,37.57,1.78,2,2,4,2,2,4,372,116,20,23.64,53.39,1011.45,145869,0.2840,0.4700,0.3680
2025-09-09T14:10:31,51.621576,-3.873019,9.10,6,4.39,65.97,1.78,2,2,4,2,2,4,360,112,20,23.64,53.36,1011.45,145997,0.2840,0.4760,0.3880
2025-09-09T14:10:32,51.621575,-3.873024,8.30,6,3.54,350.86,1.78,2,2,4,2,2,4,360,112,20,23.63,53.39,1011.46,146767,0.2840,0.4760,0.3720
2025-09-09T14:10:33,51.621577,-3.873030,8.30,6,0.83,350.86,1.78,2,2,6,2,2,6,390,122,22,23.62,53.37,1011.46,146897,0.2840,0.4720,0.3620
2025-09-09T14:10:34,51.621582,-3.873028,8.90,6,2.06,20.24,1.78,2,2,6,2,2,6,390,122,22,23.62,53.31,1011.43,147938,0.2840,0.4820,0.3620
2025-09-09T14:10:35,51.621582,-3.873029,8.80,6,1.89,20.24,1.78,2,2,6,2,2,6,372,116,22,23.62,53.26,1011.42,147156,0.2840,0.4640,0.3620
2025-09-09T14:10:36,51.621585,-3.873029,9.60,6,0.67,20.24,1.78,1,1,2,1,1,2,246,78,4,23.61,53.21,1011.43,147938,0.2840,0.4480,0.3680
2025-09-09T14:10:37,51.621585,-3.873027,9.30,6,0.41,20.24,1.78,1,1,2,1,1,2,246,78,4,23.61,53.19,1011.43,147546,0.2840,0.4900,0.3700
2025-09-09T14:10:38,51.621587,-3.873028,9.40,6,0.72,20.24,1.78,1,1,2,1,1,2,234,74,4,23.61,53.21,1011.44,147156,0.2840,0.4860,0.3680
2025-09-09T14:10:39,51.621586,-3.873028,9.40,6,1.17,20.24,1.78,1,1,2,1,1,2,234,74,4,23.61,53.09,1011.44,146767,0.2840,0.4660,0.3480
2025-09-09T14:10:40,51.621584,-3.873027,9.40,6,0.48,20.24,1.78,1,1,2,1,1,2,222,70,4,23.61,53.05,1011.43,146638,0.2840,0.4800,0.3720
2025-09-09T14:10:41,51.621582,-3.873028,9.30,6,0.31,20.24,1.78,0,0,2,0,0,2,192,62,4,23.61,53.03,1011.42,146897,0.2840,0.4700,0.3520
2025-09-09T14:10:42,51.621582,-3.873029,9.50,6,0.30,20.24,1.78,0,0,2,0,0,2,192,62,4,23.60,52.98,1011.41,147156,0.2840,0.4640,0.3900
2025-09-09T14:10:43,51.621578,-3.873029,8.60,6,0.09,20.24,1.78,0,0,2,0,0,2,192,62,4,23.60,52.95,1011.40,147026,0.2840,0.4760,0.3620
2025-09-09T14:10:44,51.621577,-3.873030,8.50,6,0.39,20.24,1.78,0,0,2,0,0,2,192,62,4,23.60,52.89,1011.40,146381,0.2840,0.4640,0.3680
2025-09-09T14:10:45,51.621573,-3.873029,7.70,6,0.81,20.24,1.78,0,0,2,0,0,2,162,54,4,23.60,52.86,1011.40,147026,0.2840,0.4700,0.3620
2025-09-09T14:10:46,51.621573,-3.873029,7.80,6,0.30,20.24,1.78,0,0,2,0,0,2,162,54,4,23.60,52.79,1011.40,146638,0.2840,0.4660,0.3600
2025-09-09T14:10:47,51.621572,-3.873027,7.40,6,0.81,20.24,1.78,0,0,1,0,0,1,120,40,2,23.60,52.75,1011.40,146510,0.2840,0.4700,0.3800
2025-09-09T14:10:48,51.621571,-3.873026,7.20,6,0.33,20.24,1.77,0,0,1,0,0,1,126,42,2,23.60,52.68,1011.39,147676,0.2840,0.4920,0.3620
2025-09-09T14:10:49,51.621570,-3.873027,7.10,6,0.17,20.24,1.77,0,0,1,0,0,1,126,42,2,23.60,52.64,1011.40,146638,0.2840,0.4740,0.3600
2025-09-09T14:10:50,51.621569,-3.873028,6.90,6,0.28,20.24,1.77,0,0,0,0,0,0,66,22,0,23.60,52.60,1011.40,146897,0.2840,0.4920,0.3620
2025-09-09T14:10:51,51.621569,-3.873028,6.90,6,0.56,20.24,1.77,0,0,0,0,0,0,66,22,0,23.60,52.55,1011.40,146767,0.2840,0.4780,0.3700
2025-09-09T14:10:52,51.621569,-3.873029,6.80,6,0.20,20.24,1.77,0,0,0,0,0,0,66,22,2,23.60,52.51,1011.41,146897,0.2840,0.4720,0.3640
2025-09-09T14:10:53,51.621569,-3.873030,6.70,6,0.17,20.24,1.77,0,0,0,0,0,0,72,24,2,23.60,52.45,1011.41,147676,0.2840,0.4760,0.3720
2025-09-09T14:10:54,51.621566,-3.873029,6.30,6,0.65,20.24,1.77,0,0,0,0,0,0,72,24,2,23.60,52.38,1011.42,147416,0.2840,0.4880,0.3760
2025-09-09T14:10:55,51.621564,-3.873029,5.90,6,0.20,20.24,1.77,0,0,0,0,0,0,84,28,2,23.61,52.32,1011.42,146638,0.2840,0.4660,0.3800
2025-09-09T14:10:56,51.621563,-3.873028,5.50,6,0.35,20.24,1.77,0,0,0,0,0,0,84,28,2,23.61,52.27,1011.43,147546,0.2840,0.4740,0.3800
2025-09-09T14:10:57,51.621569,-3.873030,6.60,8,0.31,20.24,1.17,0,0,0,0,0,0,90,30,2,23.61,52.19,1011.44,147676,0.2840,0.4660,0.3680
2025-09-09T14:10:58,51.621574,-3.873031,7.00,8,1.76,5.58,1.17,0,0,0,0,0,0,102,34,2,23.61,52.23,1011.44,147156,0.2840,0.4920,0.3700
2025-09-09T14:10:59,51.621589,-3.873044,7.00,8,7.61,328.84,1.17,0,0,0,0,0,0,102,34,2,23.61,52.16,1011.43,146381,0.2840,0.4740,0.3780
2025-09-09T14:11:00,51.621617,-3.873064,7.20,8,10.98,333.86,1.17,0,0,0,0,0,0,114,36,2,23.60,52.19,1011.44,146638,0.2840,0.4920,0.3920
2025-09-09T14:11:01,51.621637,-3.873076,8.50,8,9.15,338.45,1.17,0,0,0,0,0,0,114,36,2,23.60,52.23,1011.44,146510,0.2840,0.4900,0.3840
2025-09-09T14:11:02,51.621654,-3.873086,8.30,8,6.50,337.09,1.17,0,0,0,0,0,0,156,50,4,23.60,52.25,1011.45,146510,0.2840,0.4740,0.3720
2025-09-09T14:11:03,51.621668,-3.873103,8.50,8,7.22,324.94,1.17,0,0,0,0,0,0,168,54,4,23.59,52.23,1011.46,146897,0.2840,0.4680,0.3780
2025-09-09T14:11:04,51.621680,-3.873124,9.50,8,6.41,315.92,1.17,0,0,0,0,0,0,168,54,4,23.59,52.25,1011.46,147807,0.2840,0.4900,0.3700
2025-09-09T14:11:05,51.621683,-3.873150,9.90,8,7.04,290.94,1.17,0,0,0,0,0,0,156,50,4,23.59,52.30,1011.47,148729,0.2840,0.4780,0.3880
2025-09-09T14:11:06,51.621690,-3.873176,9.50,8,5.98,286.04,1.17,0,0,0,0,0,0,156,50,4,23.59,52.29,1011.46,145997,0.2840,0.4840,0.3720
2025-09-09T14:11:07,51.621695,-3.873198,10.30,8,6.33,291.30,1.17,0,0,0,0,0,0,168,54,4,23.58,52.29,1011.46,146767,0.2840,0.4860,0.3720
2025-09-09T14:11:08,51.621703,-3.873221,9.90,8,6.28,300.95,1.17,0,0,0,0,0,0,168,54,4,23.58,52.31,1011.46,148201,0.2840,0.4980,0.3840
2025-09-09T14:11:09,51.621711,-3.873241,10.20,8,6.17,307.34,1.17,0,0,0,0,0,0,174,56,2,23.58,52.33,1011.45,147285,0.2840,0.4940,0.3600
2025-09-09T14:11:10,51.621725,-3.873260,9.70,8,6.76,315.90,1.17,1,1,1,1,1,1,204,64,4,23.57,52.36,1011.45,148597,0.2840,0.4780,0.3780
2025-09-09T14:11:11,51.621738,-3.873276,10.10,8,6.28,320.09,1.17,1,1,1,1,1,1,204,64,4,23.57,52.40,1011.46,147546,0.2840,0.5040,0.3800
2025-09-09T14:11:12,51.621750,-3.873292,10.20,8,6.33,320.31,1.17,1,1,1,1,1,1,216,68,4,23.57,52.43,1011.47,146897,0.2840,0.4920,0.3780
2025-09-09T14:11:13,51.621761,-3.873309,10.60,8,5.76,318.68,1.17,1,1,1,1,1,1,216,68,4,23.57,52.48,1011.47,148465,0.2840,0.5020,0.3700
2025-09-09T14:11:14,51.621769,-3.873327,10.80,8,5.20,311.47,1.17,0,0,0,0,0,0,210,66,4,23.57,52.53,1011.47,147676,0.2840,0.4920,0.3560
2025-09-09T14:11:15,51.621781,-3.873345,10.80,8,6.67,315.22,1.17,0,0,0,0,0,0,192,60,4,23.56,52.56,1011.48,148333,0.2840,0.5120,0.3800
2025-09-09T14:11:16,51.621790,-3.873367,10.90,8,6.52,309.75,1.17,0,0,0,0,0,0,192,60,4,23.56,52.62,1011.48,148201,0.2840,0.4960,0.3840
2025-09-09T14:11:17,51.621797,-3.873390,11.20,8,5.83,304.01,1.17,0,0,0,0,0,0,192,60,4,23.56,52.67,1011.47,148070,0.2840,0.4880,0.3660
2025-09-09T14:11:18,51.621803,-3.873413,11.90,8,6.11,297.92,1.17,0,0,0,0,0,0,192,60,4,23.56,52.72,1011.47,147416,0.2840,0.5160,0.3700
2025-09-09T14:11:19,51.621811,-3.873432,11.70,8,5.37,301.64,1.17,0,0,0,0,0,0,144,44,2,23.56,52.75,1011.46,148729,0.2840,0.4920,0.3680
2025-09-09T14:11:20,51.621816,-3.873454,12.00,8,5.98,294.41,1.17,0,0,2,0,0,2,168,50,8,23.56,52.77,1011.45,147807,0.2840,0.5100,0.3620
2025-09-09T14:11:21,51.621818,-3.873474,12.40,8,4.96,288.78,1.17,0,0,2,0,0,2,168,50,8,23.56,52.79,1011.45,147938,0.2840,0.4960,0.3680
2025-09-09T14:11:22,51.621822,-3.873493,12.70,8,5.04,288.78,1.17,0,0,2,0,0,2,192,56,8,23.56,52.79,1011.45,147285,0.2840,0.5180,0.3620
2025-09-09T14:11:23,51.621818,-3.873522,12.70,8,6.13,268.71,1.17,0,0,2,0,0,2,192,56,8,23.56,52.83,1011.44,147285,0.2840,0.4920,0.3780
2025-09-09T14:11:24,51.621820,-3.873544,12.60,8,5.61,281.27,1.17,0,0,1,0,0,1,192,56,8,23.56,52.80,1011.44,148201,0.2840,0.4840,0.3680
2025-09-09T14:11:25,51.621828,-3.873562,11.90,8,4.28,289.17,1.17,0,0,1,0,0,1,198,58,8,23.56,52.80,1011.43,147156,0.2840,0.4720,0.3620
2025-09-09T14:11:26,51.621837,-3.873560,11.10,8,3.37,6.20,1.17,0,0,1,0,0,1,198,58,8,23.56,52.79,1011.43,147676,0.2840,0.4840,0.3780
2025-09-09T14:11:27,51.621852,-3.873557,11.10,8,5.85,0.00,1.17,0,0,3,0,0,3,180,54,8,23.55,52.81,1011.42,147807,0.2840,0.4960,0.3680
2025-09-09T14:11:28,51.621867,-3.873552,10.20,8,6.54,5.61,1.17,0,0,3,0,0,3,180,54,8,23.55,52.88,1011.44,148201,0.2840,0.4880,0.3660
2025-09-09T14:11:29,51.621883,-3.873539,10.20,8,5.70,14.40,1.17,0,0,3,0,0,3,150,44,8,23.55,52.90,1011.44,147938,0.2840,0.4640,0.3860
2025-09-09T14:11:30,51.621895,-3.873524,9.90,7,4.46,21.50,1.26,0,0,3,0,0,3,150,44,8,23.55,52.93,1011.45,149262,0.2840,0.4680,0.3600
2025-09-09T14:11:31,51.621905,-3.873512,9.30,7,4.44,30.65,1.26,0,0,3,0,0,3,174,50,8,23.55,52.93,1011.45,148597,0.2840,0.4680,0.3700
2025-09-09T14:11:32,51.621912,-3.873497,8.60,7,4.69,30.65,1.26,0,0,5,0,0,5,204,58,12,23.54,52.96,1011.46,148070,0.2840,0.4840,0.3640
2025-09-09T14:11:33,51.621929,-3.873489,8.90,8,6.72,20.19,1.26,0,0,4,0,0,4,204,58,12,23.54,52.90,1011.47,147938,0.2840,0.4660,0.3680
2025-09-09T14:11:34,51.621943,-3.873482,9.30,7,6.04,15.20,1.26,0,0,4,0,0,4,186,54,12,23.53,52.92,1011.46,148597,0.2840,0.4740,0.3680
2025-09-09T14:11:35,51.621957,-3.873476,9.30,7,5.80,13.73,1.26,0,0,4,0,0,4,186,54,12,23.53,52.93,1011.46,150473,0.2840,0.4780,0.3660
2025-09-09T14:11:36,51.621978,-3.873472,8.00,7,8.74,1.95,1.26,0,0,5,0,0,5,198,58,14,23.53,52.90,1011.45,149262,0.2840,0.4720,0.3600
2025-09-09T14:11:37,51.622003,-3.873465,8.10,8,9.11,2.75,1.17,0,0,3,0,0,3,174,50,8,23.52,52.85,1011.45,150067,0.2840,0.4780,0.3780
2025-09-09T14:11:38,51.622011,-3.873470,8.90,8,5.56,354.23,1.17,0,0,3,0,0,3,174,50,8,23.52,52.79,1011.44,149262,0.2840,0.4740,0.3660
2025-09-09T14:11:39,51.622024,-3.873470,9.60,8,4.91,1.21,1.27,0,0,3,0,0,3,156,46,8,23.52,52.68,1011.44,150609,0.2840,0.4920,0.3820
2025-09-09T14:11:40,51.622034,-3.873462,9.70,8,5.37,1.91,1.17,0,0,3,0,0,3,156,46,8,23.51,52.59,1011.43,150067,0.2840,0.4760,0.3600
2025-09-09T14:11:41,51.622044,-3.873465,10.60,8,3.69,357.81,1.17,0,0,3,0,0,3,144,42,8,23.50,52.58,1011.42,150609,0.2840,0.4720,0.3760
2025-09-09T14:11:42,51.622052,-3.873474,11.20,8,4.26,342.04,1.17,0,0,3,0,0,3,138,40,8,23.49,52.56,1011.43,150745,0.2840,0.4900,0.3760
2025-09-09T14:11:43,51.622067,-3.873485,11.00,8,5.15,338.93,1.17,0,0,3,0,0,3,138,40,8,23.48,52.57,1011.43,151704,0.2840,0.4700,0.3700
2025-09-09T14:11:44,51.622080,-3.873482,12.00,8,6.07,353.34,1.17,0,0,2,0,0,2,126,36,6,23.47,52.56,1011.43,150881,0.2840,0.4620,0.3780
2025-09-09T14:11:45,51.622093,-3.873484,10.80,8,4.11,344.93,1.17,0,0,3,0,0,3,126,36,6,23.46,52.60,1011.44,151980,0.2840,0.4700,0.3660
2025-09-09T14:11:46,51.622107,-3.873478,11.30,8,4.74,4.84,1.17,0,0,3,0,0,3,126,36,6,23.45,52.60,1011.44,152676,0.2840,0.4800,0.3600
2025-09-09T14:11:47,51.622123,-3.873460,11.30,8,5.52,23.55,1.17,0,0,2,0,0,2,96,26,6,23.45,52.60,1011.44,152258,0.2840,0.4780,0.3660
2025-09-09T14:11:48,51.622135,-3.873442,11.50,8,5.07,28.03,1.17,0,0,1,0,0,1,96,26,6,23.44,52.66,1011.43,152119,0.2840,0.4620,0.3620
2025-09-09T14:11:49,51.622152,-3.873432,11.40,8,5.35,22.94,1.17,0,0,0,0,0,0,78,22,2,23.44,52.71,1011.43,152536,0.2840,0.4740,0.3640
2025-09-09T14:11:50,51.622169,-3.873416,12.10,8,6.35,11.59,1.17,0,0,0,0,0,0,78,22,2,23.43,52.72,1011.41,151842,0.2840,0.4640,0.3740
2025-09-09T14:11:51,51.622178,-3.873404,11.70,8,3.87,14.18,1.17,0,0,0,0,0,0,78,22,2,23.43,52.72,1011.38,152956,0.2840,0.4660,0.3620
2025-09-09T14:11:52,51.622187,-3.873385,11.70,8,6.15,41.76,1.17,0,0,0,0,0,0,78,22,2,23.42,52.76,1011.37,152536,0.2840,0.4880,0.3780
2025-09-09T14:11:53,51.622199,-3.873367,11.50,8,5.70,47.22,1.61,0,0,0,0,0,0,72,18,0,23.42,52.75,1011.37,151842,0.2840,0.4640,0.3720
2025-09-09T14:11:54,51.622208,-3.873349,12.30,8,5.28,49.69,1.17,0,0,0,0,0,0,72,20,0,23.42,52.74,1011.34,152815,0.2840,0.4660,0.3760
2025-09-09T14:11:55,51.622225,-3.873330,12.40,8,5.91,46.19,1.17,0,0,0,0,0,0,72,20,0,23.41,52.76,1011.34,152536,0.2840,0.4560,0.3680
2025-09-09T14:11:56,51.622240,-3.873315,12.50,8,6.30,39.13,1.17,0,0,0,0,0,0,90,24,0,23.41,52.75,1011.35,151842,0.2840,0.4720,0.3680
2025-09-09T14:11:57,51.622250,-3.873297,12.40,8,5.48,43.05,1.17,0,0,0,0,0,0,90,24,0,23.41,52.74,1011.37,151704,0.2840,0.4640,0.3580
2025-09-09T14:11:58,51.622262,-3.873283,12.30,8,4.85,41.55,1.17,0,0,0,0,0,0,90,24,0,23.41,52.68,1011.36,151429,0.2840,0.4840,0.3700
2025-09-09T14:11:59,51.622275,-3.873262,12.70,8,5.74,46.66,1.17,0,0,0,0,0,0,102,28,0,23.41,52.70,1011.35,151429,0.2840,0.4660,0.3780
2025-09-09T14:12:00,51.622281,-3.873241,13.40,8,4.72,50.17,1.17,0,0,0,0,0,0,102,28,0,23.40,52.65,1011.36,151154,0.2840,0.4740,0.3680
2025-09-09T14:12:01,51.622292,-3.873225,12.70,8,5.30,52.82,1.17,0,0,0,0,0,0,90,24,0,23.40,52.63,1011.37,151154,0.2840,0.4640,0.3660
2025-09-09T14:12:02,51.622300,-3.873204,12.80,8,6.74,52.60,1.17,0,0,0,0,0,0,90,24,0,23.40,52.59,1011.38,152258,0.2840,0.4820,0.3620
2025-09-09T14:12:03,51.622309,-3.873190,12.80,8,3.02,59.73,1.17,0,0,0,0,0,0,90,24,0,23.40,52.57,1011.39,150881,0.2840,0.4560,0.3860
2025-09-09T14:12:04,51.622313,-3.873166,13.40,8,6.11,72.42,1.17,0,0,0,0,0,0,102,30,0,23.39,52.57,1011.39,152397,0.2840,0.4660,0.3620
2025-09-09T14:12:05,51.622322,-3.873141,12.90,8,5.74,76.58,1.17,0,0,0,0,0,0,102,30,0,23.39,52.58,1011.36,151842,0.2840,0.4620,0.3660
2025-09-09T14:12:06,51.622327,-3.873116,13.10,8,5.87,79.45,1.17,0,0,0,0,0,0,90,26,0,23.39,52.59,1011.34,151291,0.2840,0.4640,0.3620
2025-09-09T14:12:07,51.622330,-3.873087,12.50,8,6.11,81.04,1.17,0,0,0,0,0,0,90,26,0,23.38,52.53,1011.34,151291,0.2840,0.4720,0.3820
2025-09-09T14:12:08,51.622334,-3.873060,12.90,8,6.70,79.69,1.17,0,0,0,0,0,0,108,32,2,23.36,52.56,1011.34,152676,0.2840,0.4660,0.3620
2025-09-09T14:12:09,51.622334,-3.873027,12.20,8,5.96,82.01,1.17,0,0,0,0,0,0,114,36,2,23.34,52.52,1011.32,154228,0.2840,0.4660,0.3880
2025-09-09T14:12:10,51.622338,-3.873003,11.80,8,5.54,81.00,1.17,0,0,0,0,0,0,114,36,2,23.33,52.51,1011.31,154085,0.2840,0.4520,0.3700
2025-09-09T14:12:11,51.622343,-3.872976,11.60,8,6.74,77.80,1.17,0,0,0,0,0,0,120,38,2,23.32,52.51,1011.30,153660,0.2840,0.4660,0.3460
2025-09-09T14:12:12,51.622357,-3.872951,11.60,8,6.72,76.97,1.17,0,0,0,0,0,0,120,38,2,23.31,52.54,1011.29,154228,0.2840,0.4740,0.3860
2025-09-09T14:12:13,51.622365,-3.872926,12.30,8,6.04,74.05,1.17,0,0,0,0,0,0,120,40,4,23.30,52.55,1011.30,154944,0.2840,0.4660,0.3520
2025-09-09T14:12:14,51.622372,-3.872904,12.90,8,6.20,71.00,1.17,0,0,0,0,0,0,120,40,4,23.29,52.60,1011.31,156837,0.2840,0.4660,0.3680
2025-09-09T14:12:15,51.622378,-3.872883,12.80,8,5.59,68.62,1.17,0,0,0,0,0,0,138,46,4,23.28,52.63,1011.32,156103,0.2840,0.4400,0.3600
2025-09-09T14:12:16,51.622384,-3.872862,12.20,8,5.35,65.85,1.17,0,0,0,0,0,0,114,38,4,23.26,52.67,1011.34,156837,0.2840,0.4660,0.3500
2025-09-09T14:12:17,51.622391,-3.872840,11.50,8,5.67,64.50,1.17,0,0,0,0,0,0,114,38,4,23.25,52.71,1011.36,157280,0.2840,0.4420,0.3600
2025-09-09T14:12:18,51.622398,-3.872814,11.80,8,7.95,59.20,1.17,0,0,0,0,0,0,132,44,6,23.23,52.69,1011.37,159080,0.2840,0.4500,0.3540
2025-09-09T14:12:19,51.622408,-3.872793,11.30,8,6.91,68.02,1.17,0,0,0,0,0,0,132,44,6,23.22,52.82,1011.37,158626,0.2840,0.4560,0.3620
2025-09-09T14:12:20,51.622409,-3.872766,10.90,8,6.54,74.75,1.17,0,0,0,0,0,0,138,46,6,23.22,52.76,1011.38,158325,0.2840,0.4480,0.3660
2025-09-09T14:12:21,51.622414,-3.872742,10.40,8,6.17,74.91,1.17,0,0,0,0,0,0,126,42,6,23.21,52.76,1011.38,158777,0.2840,0.4360,0.3520
2025-09-09T14:12:22,51.622416,-3.872722,10.40,7,5.15,76.30,1.25,0,0,0,0,0,0,126,42,6,23.20,52.90,1011.38,156984,0.2840,0.4400,0.3400
2025-09-09T14:12:23,51.622422,-3.872707,10.00,7,4.26,69.22,1.25,0,0,0,0,0,0,126,42,6,23.19,52.95,1011.37,158325,0.2840,0.4640,0.3420
2025-09-09T14:12:24,51.622427,-3.872685,9.70,8,6.33,77.15,1.17,0,0,0,0,0,0,126,42,6,23.18,52.98,1011.38,158777,0.2840,0.4560,0.3460
2025-09-09T14:12:25,51.622430,-3.872662,10.40,8,6.04,78.56,1.17,0,0,0,0,0,0,108,36,4,23.17,53.03,1011.36,158175,0.2840,0.4520,0.3460
2025-09-09T14:12:26,51.622434,-3.872637,11.00,8,6.17,72.38,1.17,0,0,0,0,0,0,102,34,4,23.16,53.11,1011.34,158025,0.2840,0.4300,0.3620
2025-09-09T14:12:27,51.622441,-3.872615,10.70,8,5.83,72.07,1.17,0,0,0,0,0,0,102,34,4,23.15,53.15,1011.36,158325,0.2840,0.4520,0.3600
2025-09-09T14:12:28,51.622448,-3.872593,11.00,7,6.35,71.33,1.29,0,0,0,0,0,0,78,26,4,23.14,53.19,1011.35,158475,0.2840,0.4360,0.3540
2025-09-09T14:12:29,51.622454,-3.872572,11.00,7,6.07,70.44,1.29,0,0,0,0,0,0,78,26,4,23.14,53.21,1011.37,159383,0.2840,0.4620,0.3620
2025-09-09T14:12:30,51.622459,-3.872548,11.00,8,6.59,72.52,1.17,0,0,0,0,0,0,60,20,2,23.13,53.16,1011.37,158626,0.2840,0.4660,0.3620
2025-09-09T14:12:31,51.622468,-3.872531,11.00,8,4.63,71.62,1.17,0,0,0,0,0,0,42,14,2,23.12,53.18,1011.35,157726,0.2840,0.4660,0.3400
2025-09-09T14:12:32,51.622472,-3.872505,11.70,8,6.85,75.55,1.17,0,0,0,0,0,0,42,14,2,23.12,53.09,1011.32,159080,0.2840,0.4260,0.3500
2025-09-09T14:12:33,51.622480,-3.872484,11.60,8,5.87,62.44,1.17,0,0,0,0,0,0,60,20,2,23.11,53.16,1011.32,159536,0.2840,0.4520,0.3520
2025-09-09T14:12:34,51.622489,-3.872466,11.80,8,5.82,59.44,1.17,0,0,0,0,0,0,60,20,2,23.10,53.20,1011.36,158777,0.2840,0.4620,0.3620
2025-09-09T14:12:35,51.622495,-3.872450,11.20,8,5.07,61.04,1.17,0,0,0,0,0,0,42,14,0,23.10,53.16,1011.37,156837,0.2840,0.4460,0.3620
