timestamp,latitude,longitude,altitude,satellites,speed,heading,hdop,pm1_standard,pm25_standard,pm10_standard,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,bme_temperature_c,bme_humidity_percent,bme_pressure_hpa,bme_gas_resistance_ohms,no2_voltage_v,co_voltage_v,h2s_voltage_v
2025-09-04T15:20:10,51.621204,-3.873125,16.50,6,5.56,27.16,1.25,0,1,2,0,1,2,198,66,10,25.26,48.73,1008.62,123702,0.2840,0.4920,0.3540
2025-09-04T15:20:11,51.621218,-3.873114,16.70,6,5.83,25.87,1.25,0,0,1,0,0,1,198,66,10,25.25,48.72,1008.62,123794,0.2840,0.4980,0.3600
2025-09-04T15:20:12,51.621231,-3.873106,16.80,6,5.26,24.47,1.25,0,0,1,0,0,1,198,66,10,25.25,48.71,1008.63,123794,0.2840,0.4940,0.3600
2025-09-04T15:20:13,51.621245,-3.873099,16.70,6,5.80,24.54,1.25,0,0,1,0,0,1,192,64,10,25.25,48.72,1008.63,123428,0.2840,0.5100,0.3600
2025-09-04T15:20:14,51.621258,-3.873086,16.60,6,6.09,27.04,1.25,0,0,1,0,0,1,192,64,10,25.25,48.72,1008.62,123154,0.2840,0.4780,0.3660
2025-09-04T15:20:15,51.621272,-3.873074,16.80,6,6.06,28.81,1.25,0,1,2,0,1,2,186,62,10,25.26,48.76,1008.62,123154,0.2840,0.4780,0.3520
2025-09-04T15:20:16,51.621286,-3.873062,17.40,6,6.41,31.10,1.25,0,1,1,0,1,1,180,60,8,25.26,48.80,1008.62,122252,0.2840,0.4660,0.3520
2025-09-04T15:20:17,51.621301,-3.873053,17.20,6,6.56,25.63,1.25,0,0,0,0,0,0,180,60,8,25.26,48.83,1008.62,122522,0.2840,0.4820,0.3480
2025-09-04T15:20:18,51.621317,-3.873049,17.90,6,6.06,14.32,1.25,0,0,1,0,0,1,186,62,8,25.27,48.91,1008.62,121011,0.2840,0.4760,0.3480
2025-09-04T15:20:19,51.621331,-3.873061,17.00,6,5.17,2.33,1.25,0,0,1,0,0,1,186,62,8,25.27,48.97,1008.62,122073,0.2840,0.4680,0.3500
2025-09-04T15:20:20,51.621347,-3.873070,16.40,6,6.15,0.19,1.25,1,1,2,1,1,2,198,66,10,25.27,49.06,1008.61,121099,0.2840,0.4740,0.3460
2025-09-04T15:20:21,51.621361,-3.873062,16.00,6,5.43,8.67,1.25,0,0,3,0,0,3,120,40,8,25.27,49.13,1008.61,121099,0.2840,0.4920,0.3300
2025-09-04T15:20:22,51.621374,-3.873054,16.20,6,4.94,15.33,1.25,0,0,3,0,0,3,120,40,8,25.28,49.20,1008.60,121895,0.2840,0.4660,0.3280
2025-09-04T15:20:23,51.621389,-3.873050,16.30,6,5.67,13.00,1.25,0,0,2,0,0,2,126,42,8,25.28,49.18,1008.59,121717,0.2840,0.4760,0.3540
2025-09-04T15:20:24,51.621403,-3.873043,16.40,6,6.00,16.96,1.25,0,0,2,0,0,2,126,42,8,25.28,49.21,1008.57,122163,0.2840,0.4960,0.3620
2025-09-04T15:20:25,51.621425,-3.873044,16.40,6,10.52,1.52,1.25,0,0,2,0,0,2,138,46,8,25.28,49.22,1008.57,122342,0.2840,0.4780,0.3480
2025-09-04T15:20:26,51.621455,-3.873059,16.50,6,12.28,347.27,1.25,0,0,3,0,0,3,150,48,8,25.28,49.22,1008.60,122882,0.2840,0.4920,0.3420
2025-09-04T15:20:27,51.621479,-3.873078,18.90,6,9.93,340.21,1.25,0,0,3,0,0,3,150,48,8,25.27,49.16,1008.59,122702,0.2840,0.4720,0.3580
2025-09-04T15:20:28,51.621494,-3.873102,19.70,6,6.67,337.29,1.48,0,0,3,0,0,3,156,48,8,25.27,49.18,1008.57,123886,0.2840,0.4660,0.3500
2025-09-04T15:20:29,51.621509,-3.873110,20.70,6,6.46,355.43,1.25,0,0,3,0,0,3,156,48,8,25.28,49.11,1008.56,124533,0.2840,0.4720,0.3520
2025-09-04T15:20:30,51.621527,-3.873104,21.60,6,6.67,357.49,1.48,0,0,2,0,0,2,180,56,8,25.27,48.91,1008.55,125093,0.2840,0.4720,0.3240
2025-09-04T15:20:31,51.621543,-3.873085,21.70,6,5.59,14.97,1.48,0,0,2,0,0,2,180,56,8,25.27,48.83,1008.55,125281,0.2840,0.4920,0.3320
2025-09-04T15:20:32,51.621555,-3.873057,20.50,6,6.70,45.15,1.48,0,0,2,0,0,2,204,64,8,25.27,48.79,1008.56,125281,0.2840,0.4700,0.3340
2025-09-04T15:20:33,51.621562,-3.873045,21.20,6,2.43,45.15,1.48,0,0,2,0,0,2,204,64,8,25.27,48.70,1008.56,126420,0.2840,0.4660,0.3600
2025-09-04T15:20:34,51.621566,-3.873032,22.80,6,3.00,54.52,1.48,0,0,2,0,0,2,204,64,8,25.27,48.62,1008.57,126997,0.2840,0.4760,0.3200
2025-09-04T15:20:35,51.621569,-3.873031,23.00,6,1.41,34.55,1.48,0,0,2,0,0,2,216,68,8,25.27,48.54,1008.56,127482,0.2840,0.4660,0.3360
2025-09-04T15:20:36,51.621572,-3.873028,23.50,6,0.33,34.55,1.49,0,0,2,0,0,2,216,68,8,25.27,48.48,1008.56,126997,0.2840,0.4860,0.3460
2025-09-04T15:20:37,51.621572,-3.873028,22.70,6,0.44,34.55,1.49,0,0,1,0,0,1,186,58,2,25.27,48.47,1008.57,127094,0.2840,0.4660,0.3440
2025-09-04T15:20:38,51.621573,-3.873031,23.60,6,1.46,34.55,1.25,1,1,1,1,1,1,246,78,8,25.27,48.44,1008.56,127094,0.2840,0.4760,0.3440
2025-09-04T15:20:39,51.621572,-3.873029,23.70,6,0.54,34.55,1.49,1,1,1,1,1,1,246,78,8,25.27,48.43,1008.55,126612,0.2840,0.4840,0.3320
2025-09-04T15:20:40,51.621573,-3.873029,24.10,6,0.41,34.55,1.49,1,1,1,1,1,1,252,80,8,25.27,48.41,1008.52,127288,0.2840,0.4920,0.3420
2025-09-04T15:20:41,51.621575,-3.873030,23.30,6,1.24,34.55,1.49,1,1,1,1,1,1,252,80,8,25.27,48.33,1008.49,127191,0.2840,0.4920,0.3320
2025-09-04T15:20:42,51.621578,-3.873033,23.40,6,1.17,34.55,1.25,0,0,0,0,0,0,234,74,8,25.27,48.35,1008.50,127482,0.2840,0.4700,0.3400
2025-09-04T15:20:43,51.621579,-3.873029,22.50,6,1.22,34.55,1.49,0,0,0,0,0,0,258,84,8,25.26,48.40,1008.52,127385,0.2840,0.4920,0.3400
2025-09-04T15:20:44,51.621581,-3.873034,22.30,6,2.65,349.70,1.49,1,1,1,1,1,1,258,84,8,25.26,48.26,1008.53,127580,0.2840,0.4740,0.3400
2025-09-04T15:20:45,51.621581,-3.873036,21.50,6,0.15,349.70,1.49,1,1,1,1,1,1,246,82,8,25.26,48.24,1008.54,127580,0.2840,0.4840,0.3620
2025-09-04T15:20:46,51.621587,-3.873046,21.70,6,4.28,324.06,1.49,1,1,1,1,1,1,246,82,8,25.26,48.24,1008.54,126997,0.2840,0.4740,0.3360
2025-09-04T15:20:47,51.621596,-3.873058,23.90,6,5.65,330.75,1.25,1,1,1,1,1,1,270,90,8,25.26,48.22,1008.53,126804,0.2840,0.4640,0.3400
2025-09-04T15:20:48,51.621606,-3.873062,25.90,6,6.17,338.56,1.25,0,0,0,0,0,0,252,84,8,25.26,48.25,1008.52,128069,0.2840,0.4840,0.3500
2025-09-04T15:20:49,51.621623,-3.873070,25.00,6,6.72,335.94,1.49,0,0,0,0,0,0,252,84,8,25.26,48.29,1008.52,127971,0.2840,0.4740,0.3360
2025-09-04T15:20:50,51.621640,-3.873090,25.10,6,7.95,326.48,1.25,0,0,0,0,0,0,252,84,8,25.25,48.39,1008.53,129260,0.2840,0.4840,0.3620
2025-09-04T15:20:51,51.621653,-3.873112,25.50,6,7.04,322.56,1.25,0,0,0,0,0,0,252,84,8,25.25,48.22,1008.53,129260,0.2840,0.4700,0.3520
2025-09-04T15:20:52,51.621659,-3.873126,24.60,6,5.67,308.91,1.25,0,0,0,0,0,0,228,76,8,25.25,48.12,1008.53,129762,0.2840,0.4760,0.3320
2025-09-04T15:20:53,51.621663,-3.873153,22.90,6,6.19,287.21,1.25,0,0,0,0,0,0,228,76,8,25.25,48.05,1008.52,130066,0.2840,0.4760,0.3560
2025-09-04T15:20:54,51.621667,-3.873179,24.40,6,6.57,282.63,1.25,1,1,1,1,1,1,234,78,8,25.25,47.99,1008.51,130575,0.2840,0.4660,0.3400
2025-09-04T15:20:55,51.621671,-3.873203,23.90,6,5.93,286.13,1.25,0,0,0,0,0,0,180,60,0,25.25,47.94,1008.52,130779,0.2840,0.4660,0.3220
2025-09-04T15:20:56,51.621682,-3.873226,22.10,6,6.59,295.47,1.25,0,0,0,0,0,0,180,60,0,25.25,47.94,1008.53,131191,0.2840,0.4760,0.3420
2025-09-04T15:20:57,51.621689,-3.873251,21.40,6,6.41,293.47,1.25,0,0,0,0,0,0,162,54,0,25.25,47.87,1008.54,131191,0.2840,0.4800,0.3320
2025-09-04T15:20:58,51.621697,-3.873271,21.70,6,5.67,299.72,1.25,0,0,0,0,0,0,162,54,0,25.25,47.71,1008.55,130779,0.2840,0.4660,0.3320
2025-09-04T15:20:59,51.621705,-3.873288,22.60,6,6.17,302.97,1.25,0,0,0,0,0,0,180,60,0,25.25,47.83,1008.55,131397,0.2840,0.4680,0.3320
2025-09-04T15:21:00,51.621716,-3.873304,22.40,6,5.37,308.33,1.25,0,0,0,0,0,0,156,52,0,25.25,47.66,1008.55,131812,0.2840,0.4580,0.3360
2025-09-04T15:21:01,51.621727,-3.873317,23.50,6,5.65,313.33,1.25,0,0,0,0,0,0,156,52,0,25.24,47.62,1008.55,132021,0.2840,0.4560,0.3480
2025-09-04T15:21:02,51.621734,-3.873333,23.90,6,5.69,311.32,1.25,0,0,0,0,0,0,168,56,0,25.24,47.59,1008.54,131604,0.2840,0.4660,0.3380
2025-09-04T15:21:03,51.621742,-3.873355,24.10,6,6.32,303.84,1.25,0,0,0,0,0,0,168,56,0,25.24,47.55,1008.54,133286,0.2840,0.4620,0.3100
2025-09-04T15:21:04,51.621750,-3.873375,24.50,6,6.17,292.07,1.25,0,0,0,0,0,0,132,44,0,25.23,47.50,1008.54,132862,0.2840,0.4320,0.3100
2025-09-04T15:21:05,51.621757,-3.873397,24.90,5,6.17,290.37,1.49,0,0,0,0,0,0,132,40,0,25.23,47.50,1008.54,133074,0.2840,0.4640,0.3460
2025-09-04T15:21:06,51.621762,-3.873420,25.00,5,6.32,285.57,1.49,0,0,0,0,0,0,132,40,0,25.23,47.44,1008.53,132968,0.2840,0.4540,0.3380
2025-09-04T15:21:07,51.621767,-3.873445,26.70,5,6.87,281.44,1.49,0,0,0,0,0,0,144,44,0,25.23,47.43,1008.53,133606,0.2840,0.4640,0.3380
2025-09-04T15:21:08,51.621771,-3.873470,25.50,5,6.56,278.58,1.49,0,0,0,0,0,0,144,44,0,25.22,47.38,1008.53,132862,0.2840,0.4720,0.3360
2025-09-04T15:21:09,51.621774,-3.873495,24.70,6,6.59,274.18,1.25,0,1,1,0,1,1,192,60,2,25.22,47.39,1008.53,133180,0.2840,0.4660,0.3240
2025-09-04T15:21:10,51.621778,-3.873522,23.80,6,6.80,274.61,1.25,0,0,0,0,0,0,174,54,2,25.22,47.34,1008.51,133821,0.2840,0.4820,0.3380
2025-09-04T15:21:11,51.621779,-3.873549,23.70,6,6.76,272.28,1.25,0,0,0,0,0,0,174,54,2,25.22,47.34,1008.52,133500,0.2840,0.4620,0.3460
2025-09-04T15:21:12,51.621778,-3.873568,23.30,6,4.72,267.59,1.25,0,0,0,0,0,0,162,50,2,25.22,47.40,1008.52,134036,0.2840,0.4740,0.3440
2025-09-04T15:21:13,51.621780,-3.873580,23.80,6,3.26,267.59,1.25,0,0,0,0,0,0,162,50,2,25.22,47.52,1008.53,133074,0.2840,0.4820,0.3440
2025-09-04T15:21:14,51.621794,-3.873580,23.50,6,4.17,354.19,1.25,0,1,1,0,1,1,204,64,2,25.22,47.33,1008.54,134251,0.2840,0.4840,0.3420
2025-09-04T15:21:15,51.621810,-3.873574,23.20,6,6.07,2.75,1.25,0,1,1,0,1,1,204,64,2,25.22,47.33,1008.55,133393,0.2840,0.4920,0.3240
2025-09-04T15:21:16,51.621829,-3.873560,21.80,6,6.04,19.07,1.25,0,0,0,0,0,0,198,62,2,25.21,47.27,1008.55,133500,0.2840,0.4620,0.3220
2025-09-04T15:21:17,51.621846,-3.873549,21.30,6,6.89,20.03,1.25,0,0,0,0,0,0,198,60,2,25.21,47.27,1008.55,133500,0.2840,0.4720,0.3620
2025-09-04T15:21:18,51.621863,-3.873547,20.30,6,4.78,16.97,1.25,0,0,0,0,0,0,198,60,2,25.21,47.27,1008.56,134143,0.2840,0.4680,0.3320
2025-09-04T15:21:19,51.621877,-3.873538,19.40,6,5.80,18.85,1.25,0,1,1,0,1,1,198,60,2,25.21,47.28,1008.57,133928,0.2840,0.4500,0.3240
2025-09-04T15:21:20,51.621891,-3.873522,21.10,6,6.85,17.80,1.25,0,1,1,0,1,1,198,60,2,25.21,47.29,1008.58,133821,0.2840,0.4720,0.3620
2025-09-04T15:21:21,51.621914,-3.873510,19.20,6,7.93,15.02,1.25,0,0,0,0,0,0,192,58,2,25.21,47.30,1008.57,133500,0.2840,0.4700,0.3320
2025-09-04T15:21:22,51.621912,-3.873523,15.70,6,5.59,336.64,1.25,1,1,3,1,1,3,252,82,12,25.20,47.33,1008.57,132230,0.2840,0.4660,0.3340
2025-09-04T15:21:23,51.621908,-3.873539,13.90,6,4.89,297.45,1.24,1,1,3,1,1,3,252,82,12,25.20,47.35,1008.57,132021,0.2840,0.4860,0.3240
2025-09-04T15:21:24,51.621914,-3.873550,12.70,6,4.07,309.71,1.24,1,1,3,1,1,3,234,76,12,25.20,47.37,1008.58,132651,0.2840,0.4700,0.3100
2025-09-04T15:21:25,51.621922,-3.873549,11.60,6,3.30,309.71,1.24,1,1,3,1,1,3,234,76,12,25.20,47.38,1008.58,132125,0.2840,0.4680,0.3420
2025-09-04T15:21:26,51.621934,-3.873549,10.00,6,3.87,333.27,1.24,0,1,2,0,1,2,198,64,10,25.20,47.42,1008.58,132021,0.2840,0.4860,0.3100
2025-09-04T15:21:27,51.621947,-3.873544,10.70,5,2.54,333.27,2.00,0,1,2,0,1,2,210,68,12,25.20,47.47,1008.57,132125,0.2840,0.4660,0.3380
2025-09-04T15:21:28,51.621969,-3.873521,13.50,5,7.26,8.32,2.00,0,1,2,0,1,2,210,68,12,25.20,47.52,1008.57,130779,0.2840,0.4660,0.3180
2025-09-04T15:21:29,51.621991,-3.873514,12.70,5,6.61,10.88,2.00,0,1,3,0,1,3,228,74,14,25.19,47.55,1008.56,131708,0.2840,0.4980,0.3360
2025-09-04T15:21:30,51.622011,-3.873516,13.00,5,7.06,3.82,2.00,0,1,3,0,1,3,228,74,14,25.19,47.55,1008.54,131708,0.2840,0.4920,0.3880
2025-09-04T15:21:31,51.622034,-3.873519,9.90,6,6.15,3.76,1.24,0,1,2,0,1,2,192,62,14,25.19,47.54,1008.53,132021,0.2840,0.4940,0.3340
2025-09-04T15:21:32,51.622052,-3.873520,9.50,6,5.43,2.35,1.24,0,1,2,0,1,2,192,62,14,25.18,47.56,1008.54,131604,0.2840,0.4660,0.3300
2025-09-04T15:21:33,51.622065,-3.873510,6.90,6,4.24,0.11,1.24,0,1,2,0,1,2,192,62,14,25.18,47.56,1008.56,131397,0.2840,0.4620,0.3160
2025-09-04T15:21:34,51.622081,-3.873502,6.30,6,4.85,17.29,1.24,0,1,2,0,1,2,174,58,14,25.18,47.56,1008.57,131191,0.2840,0.4760,0.3360
2025-09-04T15:21:35,51.622094,-3.873492,5.90,6,3.96,17.29,1.24,0,1,2,0,1,2,174,58,14,25.17,47.58,1008.57,131191,0.2840,0.4660,0.3540
2025-09-04T15:21:36,51.622101,-3.873475,6.00,5,5.20,17.29,1.88,0,1,2,0,1,2,192,64,14,25.17,47.57,1008.58,132021,0.2840,0.4720,0.3400
2025-09-04T15:21:37,51.622108,-3.873451,6.20,5,4.91,37.61,1.88,0,1,2,0,1,2,192,64,14,25.17,47.58,1008.61,132651,0.2840,0.4920,0.3480
2025-09-04T15:21:38,51.622113,-3.873429,6.10,6,4.70,37.61,1.24,0,1,2,0,1,2,198,66,16,25.16,47.59,1008.63,131708,0.2840,0.4760,0.3340
2025-09-04T15:21:39,51.622122,-3.873394,6.20,5,8.09,53.80,1.88,0,0,0,0,0,0,126,42,6,25.15,47.61,1008.61,132125,0.2840,0.4660,0.3340
2025-09-04T15:21:40,51.622133,-3.873362,7.30,6,8.15,64.54,1.24,0,0,0,0,0,0,126,42,6,25.15,47.59,1008.61,131812,0.2840,0.4740,0.3400
2025-09-04T15:21:41,51.622146,-3.873330,8.50,6,7.52,63.38,1.24,0,0,0,0,0,0,138,46,6,25.14,47.59,1008.61,132545,0.2840,0.4580,0.3320
2025-09-04T15:21:42,51.622162,-3.873307,10.20,6,6.06,45.46,1.24,0,0,0,0,0,0,138,46,6,25.14,47.58,1008.60,132651,0.2840,0.4700,0.3400
2025-09-04T15:21:43,51.622181,-3.873285,11.50,6,6.59,37.45,1.24,0,0,0,0,0,0,150,50,8,25.14,47.61,1008.60,131916,0.2840,0.4760,0.3100
2025-09-04T15:21:44,51.622199,-3.873270,13.00,6,7.15,34.51,1.24,0,0,0,0,0,0,144,48,6,25.14,47.63,1008.60,131501,0.2840,0.4740,0.3620
2025-09-04T15:21:45,51.622221,-3.873249,15.70,6,7.28,34.54,1.24,0,0,0,0,0,0,144,48,6,25.13,47.64,1008.59,131812,0.2840,0.5000,0.3440
2025-09-04T15:21:46,51.622235,-3.873236,17.00,6,6.13,36.71,1.24,0,0,0,0,0,0,120,40,4,25.13,47.65,1008.60,131604,0.2840,0.4660,0.3440
2025-09-04T15:21:47,51.622256,-3.873229,18.80,6,7.30,28.70,1.24,0,0,0,0,0,0,120,40,4,25.12,47.63,1008.60,131916,0.2840,0.4920,0.3420
2025-09-04T15:21:48,51.622271,-3.873219,17.10,6,7.07,24.08,1.24,0,0,0,0,0,0,114,38,4,25.12,47.64,1008.59,132968,0.2840,0.4920,0.3340
2025-09-04T15:21:49,51.622287,-3.873208,16.70,6,6.93,23.36,1.24,0,0,0,0,0,0,132,44,4,25.11,47.62,1008.59,132651,0.2840,0.4820,0.3540
2025-09-04T15:21:50,51.622300,-3.873206,14.50,6,5.69,10.98,1.24,0,0,0,0,0,0,132,44,4,25.11,47.57,1008.58,132440,0.2840,0.4660,0.3320
2025-09-04T15:21:51,51.622318,-3.873209,14.80,6,5.00,9.47,1.24,0,0,0,0,0,0,144,48,4,25.11,47.53,1008.58,132862,0.2840,0.4840,0.3280
2025-09-04T15:21:52,51.622324,-3.873187,15.60,6,6.37,64.50,1.24,0,0,0,0,0,0,144,48,4,25.11,47.55,1008.56,133074,0.2840,0.4920,0.3200
2025-09-04T15:21:53,51.622327,-3.873164,15.30,6,6.37,74.68,1.24,0,0,0,0,0,0,126,42,4,25.10,47.53,1008.55,132335,0.2840,0.4780,0.3380
2025-09-04T15:21:54,51.622335,-3.873146,16.00,6,4.07,70.60,1.24,0,0,0,0,0,0,120,38,2,25.10,47.55,1008.55,132125,0.2840,0.4840,0.3240
2025-09-04T15:21:55,51.622339,-3.873123,15.60,6,6.43,76.57,1.24,0,0,0,0,0,0,120,38,2,25.10,47.56,1008.55,131916,0.2840,0.4880,0.3400
2025-09-04T15:21:56,51.622341,-3.873096,15.40,6,6.17,77.57,1.24,0,0,0,0,0,0,132,42,2,25.10,47.58,1008.55,131916,0.2840,0.4700,0.3480
