timestamp,latitude,longitude,altitude,satellites,speed,heading,hdop,pm1_standard,pm25_standard,pm10_standard,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,bme_temperature_c,bme_humidity_percent,bme_pressure_hpa,bme_gas_resistance_ohms,no2_voltage_v,co_voltage_v,h2s_voltage_v
2025-09-15T07:27:51,51.759973,-3.933856,330.20,10,69.17,167.10,0.87,,,,,,,,,,18.92,65.90,965.64,121451,0.2840,0.6240,0.5000
2025-09-15T07:27:52,51.759805,-3.933794,329.00,10,69.26,167.09,0.87,,,,,,,,,,18.92,65.89,965.79,122073,0.2840,0.6880,0.5100
2025-09-15T07:27:53,51.759635,-3.933732,327.90,10,69.39,167.05,0.87,,,,,,,,,,18.92,65.90,965.92,121011,0.2840,0.6240,0.5040
2025-09-15T07:27:54,51.759466,-3.933670,327.00,10,69.12,167.04,0.87,,,,,,,,,,18.92,65.88,966.05,122252,0.2840,0.6320,0.5120
2025-09-15T07:27:55,51.759299,-3.933608,326.00,10,68.82,167.00,0.87,,,,,,,,,,18.93,65.89,966.17,121451,0.2840,0.6680,0.4840
2025-09-15T07:27:56,51.759131,-3.933547,325.10,11,68.52,167.11,0.81,,,,,,,,,,18.93,65.88,966.28,121540,0.2840,0.6600,0.5140
2025-09-15T07:27:57,51.758965,-3.933485,324.30,11,68.39,167.05,0.81,,,,,,,,,,18.93,65.89,966.41,121363,0.2840,0.6340,0.5040
2025-09-15T07:27:58,51.758798,-3.933426,323.30,11,68.36,167.66,0.81,,,,,,,,,,18.93,65.90,966.55,121984,0.2840,0.6520,0.5140
2025-09-15T07:27:59,51.758631,-3.933366,322.20,11,68.41,167.54,0.81,,,,,,,,,,18.94,65.91,966.68,122252,0.2840,0.6520,0.4660
2025-09-15T07:28:00,51.758465,-3.933305,321.20,11,68.39,167.18,0.81,,,,,,,,,,18.94,65.92,966.80,121540,0.2840,0.6520,0.5040
2025-09-15T07:28:01,51.758297,-3.933244,320.00,11,68.49,167.05,0.81,,,,,,,,,,18.94,65.93,966.93,121984,0.2840,0.6400,0.4880
2025-09-15T07:28:02,51.758131,-3.933182,319.00,11,68.52,166.93,0.81,,,,,,,,,,18.94,65.94,967.04,121984,0.2840,0.6440,0.5020
2025-09-15T07:28:03,51.757964,-3.933121,317.70,11,68.45,167.12,0.81,,,,,,,,,,18.95,65.93,967.17,121363,0.2840,0.6700,0.5020
2025-09-15T07:28:04,51.757797,-3.933060,316.90,11,68.34,167.43,0.81,,,,,,,,,,18.95,65.94,967.30,121806,0.2840,0.6300,0.5020
2025-09-15T07:28:05,51.757631,-3.933000,315.70,11,68.38,167.52,0.81,,,,,,,,,,18.95,65.94,967.41,122522,0.2840,0.6340,0.4960
2025-09-15T07:28:06,51.757465,-3.932940,314.70,11,68.19,167.25,0.81,,,,,,,,,,18.96,65.90,967.54,121717,0.2840,0.6500,0.4920
2025-09-15T07:28:07,51.757299,-3.932880,313.70,11,67.95,167.30,0.81,,,,,,,,,,18.96,65.91,967.65,122702,0.2840,0.6340,0.4920
2025-09-15T07:28:08,51.757134,-3.932819,312.70,11,67.89,167.08,0.81,,,,,,,,,,18.96,65.89,967.78,122973,0.2840,0.6280,0.4960
2025-09-15T07:28:09,51.756969,-3.932758,311.80,11,67.80,166.86,0.81,,,,,,,,,,18.96,65.88,967.90,122252,0.2840,0.6460,0.4760
2025-09-15T07:28:10,51.756803,-3.932697,310.80,11,67.97,167.15,0.81,,,,,,,,,,18.96,65.88,968.00,122163,0.2840,0.6240,0.5080
2025-09-15T07:28:11,51.756639,-3.932636,309.90,11,67.56,167.16,0.81,,,,,,,,,,18.97,65.86,968.10,122522,0.2840,0.6200,0.4880
2025-09-15T07:28:12,51.756473,-3.932574,309.20,11,67.89,166.83,0.81,,,,,,,,,,18.97,65.85,968.19,122702,0.2840,0.6520,0.4880
2025-09-15T07:28:13,51.756307,-3.932514,308.70,11,67.84,166.95,0.81,,,,,,,,,,18.97,65.84,968.28,122792,0.2840,0.6440,0.4980
2025-09-15T07:28:14,51.756141,-3.932453,308.30,11,67.82,166.80,0.81,,,,,,,,,,18.97,65.86,968.34,122882,0.2840,0.6160,0.4760
2025-09-15T07:28:15,51.755976,-3.932392,308.10,11,67.67,167.28,0.81,,,,,,,,,,18.97,65.83,968.38,122702,0.2840,0.6340,0.4740
2025-09-15T07:28:16,51.755811,-3.932333,308.00,11,67.41,167.24,0.81,,,,,,,,,,18.98,65.84,968.40,122073,0.2840,0.6240,0.4880
2025-09-15T07:28:17,51.755647,-3.932275,308.10,11,66.91,167.41,0.87,,,,,,,,,,18.98,65.85,968.42,123064,0.2840,0.6320,0.4760
2025-09-15T07:28:18,51.755484,-3.932216,308.40,11,66.60,167.43,0.81,,,,,,,,,,18.98,65.85,968.43,123519,0.2840,0.6500,0.4900
2025-09-15T07:28:19,51.755322,-3.932158,308.60,11,66.47,167.41,0.81,,,,,,,,,,18.99,65.84,968.42,123702,0.2840,0.6400,0.5100
2025-09-15T07:28:20,51.755160,-3.932100,308.90,11,66.23,167.14,0.81,,,,,,,,,,18.99,65.84,968.41,124070,0.2840,0.6420,0.4940
2025-09-15T07:28:21,51.754999,-3.932040,309.10,11,66.28,166.87,0.81,,,,,,,,,,18.99,65.84,968.40,123978,0.2840,0.6240,0.4980
2025-09-15T07:28:22,51.754838,-3.931981,309.30,11,66.32,167.35,0.81,,,,,,,,,,18.99,65.83,968.38,123978,0.2840,0.6340,0.4920
2025-09-15T07:28:23,51.754677,-3.931925,309.60,11,65.60,167.51,0.81,,,,,,,,,,19.00,65.82,968.34,123978,0.2840,0.6200,0.5020
2025-09-15T07:28:24,51.754518,-3.931871,310.30,11,64.86,167.56,0.81,,,,,,,,,,19.00,65.82,968.29,124813,0.2840,0.6520,0.5020
2025-09-15T07:28:25,51.754361,-3.931816,310.80,11,64.25,168.13,0.81,,,,,,,,,,19.00,65.82,968.26,125093,0.2840,0.6220,0.4920
2025-09-15T07:28:26,51.754205,-3.931762,311.00,11,63.89,167.71,0.81,,,,,,,,,,19.00,65.80,968.23,124162,0.2840,0.6320,0.4960
2025-09-15T07:28:27,51.754049,-3.931707,311.20,11,64.13,167.34,0.81,,,,,,,,,,19.01,65.78,968.22,124440,0.2840,0.6220,0.4820
2025-09-15T07:28:28,51.753893,-3.931649,310.80,11,64.32,166.89,0.81,,,,,,,,,,19.01,65.78,968.24,124906,0.2840,0.6440,0.4940
2025-09-15T07:28:29,51.753737,-3.931592,310.20,11,63.91,167.33,0.81,,,,,,,,,,19.01,65.76,968.30,125093,0.2840,0.5980,0.5080
2025-09-15T07:28:30,51.753580,-3.931538,309.40,11,63.75,167.45,0.81,,,,,,,,,,19.01,65.75,968.36,124719,0.2840,0.6520,0.5040
2025-09-15T07:28:31,51.753425,-3.931483,309.00,11,63.63,167.83,0.81,,,,,,,,,,19.02,65.76,968.44,125564,0.2840,0.6260,0.4840
2025-09-15T07:28:32,51.753271,-3.931429,308.30,11,62.99,167.60,0.81,,,,,,,,,,19.02,65.74,968.53,125093,0.2840,0.6200,0.5120
2025-09-15T07:28:33,51.753122,-3.931374,307.70,11,60.47,167.00,0.81,,,,,,,,,,19.02,65.72,968.62,125375,0.2840,0.6520,0.4660
2025-09-15T07:28:34,51.752985,-3.931323,307.10,11,54.06,166.86,0.81,,,,,,,,,,19.02,65.73,968.72,124626,0.2840,0.6080,0.5040
2025-09-15T07:28:35,51.752865,-3.931276,306.20,11,47.49,166.44,0.81,,,,,,,,,,19.02,65.74,968.82,125000,0.2840,0.6100,0.4840
2025-09-15T07:28:36,51.752763,-3.931237,305.40,11,39.34,166.45,0.81,,,,,,,,,,19.03,65.71,968.93,125658,0.2840,0.6300,0.5040
2025-09-15T07:28:37,51.752672,-3.931202,304.90,11,36.52,167.01,0.81,,,,,,,,,,19.03,65.74,969.02,125281,0.2840,0.6320,0.5000
2025-09-15T07:28:38,51.752583,-3.931169,304.20,11,37.78,167.91,0.81,,,,,,,,,,19.03,65.75,969.11,125564,0.2840,0.6380,0.4740
2025-09-15T07:28:39,51.752482,-3.931134,303.20,11,42.97,168.50,0.81,,,,,,,,,,19.03,65.76,969.21,125187,0.2840,0.6160,0.4920
2025-09-15T07:28:40,51.752371,-3.931097,301.90,11,45.93,168.20,0.81,,,,,,,,,,19.04,65.76,969.32,125281,0.2840,0.6120,0.4920
2025-09-15T07:28:41,51.752255,-3.931057,300.80,11,48.78,167.58,0.81,,,,,,,,,,19.04,65.78,969.42,125943,0.2840,0.6280,0.4760
2025-09-15T07:28:42,51.752133,-3.931010,299.90,11,51.24,166.95,0.81,,,,,,,,,,19.04,65.78,969.51,125943,0.2840,0.6240,0.4880
2025-09-15T07:28:43,51.752005,-3.930958,298.90,11,53.99,166.13,0.81,,,,,,,,,,19.04,65.78,969.61,126133,0.2840,0.6140,0.4960
2025-09-15T07:28:44,51.751870,-3.930902,297.80,11,57.23,165.84,0.81,,,,,,,,,,19.05,65.78,969.72,126229,0.2840,0.6240,0.4940
2025-09-15T07:28:45,51.751728,-3.930845,296.30,11,59.02,166.03,0.81,,,,,,,,,,19.05,65.78,969.87,126420,0.2840,0.6240,0.5060
2025-09-15T07:28:46,51.751584,-3.930789,294.80,11,59.71,166.55,0.81,,,,,,,,,,19.05,65.77,969.99,126708,0.2840,0.6280,0.4740
2025-09-15T07:28:47,51.751439,-3.930734,293.80,11,59.86,167.07,0.81,,,,,,,,,,19.05,65.78,970.11,126708,0.2840,0.6260,0.4900
2025-09-15T07:28:48,51.751293,-3.930680,292.80,11,60.10,167.09,0.81,,,,,,,,,,19.05,65.78,970.24,126804,0.2840,0.6320,0.4760
2025-09-15T07:28:49,51.751146,-3.930625,291.80,11,60.43,166.64,0.81,,,,,,,,,,19.06,65.78,970.37,127191,0.2840,0.6080,0.4960
2025-09-15T07:28:50,51.750999,-3.930565,290.70,11,60.99,165.70,0.81,,,,,,,,,,19.06,65.79,970.50,125753,0.2840,0.6240,0.4920
2025-09-15T07:28:51,51.750851,-3.930503,289.60,11,61.49,165.39,0.81,,,,,,,,,,19.06,65.80,970.63,126324,0.2840,0.6080,0.4840
2025-09-15T07:28:52,51.750702,-3.930441,288.70,11,61.58,165.25,0.81,,,,,,,,,,19.06,65.80,970.74,126612,0.2840,0.6140,0.4920
2025-09-15T07:28:53,51.750553,-3.930375,287.90,11,62.36,164.82,0.81,,,,,,,,,,19.06,65.79,970.90,126997,0.2840,0.6260,0.4840
2025-09-15T07:28:54,51.750400,-3.930305,286.20,11,63.91,163.96,0.81,,,,,,,,,,19.07,65.79,971.06,126804,0.2840,0.5940,0.5020
2025-09-15T07:28:55,51.750245,-3.930233,284.80,11,64.76,163.65,0.81,,,,,,,,,,19.07,65.79,971.21,126516,0.2840,0.6120,0.5000
2025-09-15T07:28:56,51.750089,-3.930158,283.40,11,65.78,163.50,0.81,,,,,,,,,,19.07,65.79,971.37,126612,0.2840,0.6020,0.4740
2025-09-15T07:28:57,51.749931,-3.930081,281.80,11,66.41,163.11,0.81,,,,,,,,,,19.07,65.79,971.53,127482,0.2840,0.6240,0.5000
2025-09-15T07:28:58,51.749771,-3.930004,280.60,11,66.65,163.08,0.81,,,,,,,,,,19.08,65.79,971.67,127191,0.2840,0.6180,0.4720
2025-09-15T07:28:59,51.749611,-3.929927,279.50,11,67.02,163.35,0.81,,,,,,,,,,19.08,65.81,971.82,127191,0.2840,0.6120,0.4840
2025-09-15T07:29:00,51.749451,-3.929850,278.00,11,66.71,163.70,0.81,,,,,,,,,,19.09,65.80,971.99,127191,0.2840,0.6200,0.4960
2025-09-15T07:29:01,51.749291,-3.929774,276.50,11,67.06,163.47,0.81,,,,,,,,,,19.09,65.80,972.15,127482,0.2840,0.6300,0.4760
2025-09-15T07:29:02,51.749127,-3.929696,274.80,11,68.91,163.70,0.81,,,,,,,,,,19.09,65.79,972.34,127677,0.2840,0.6240,0.4680
2025-09-15T07:29:03,51.748959,-3.929616,272.20,11,71.04,163.63,0.81,,,,,,,,,,19.10,65.79,972.53,128069,0.2840,0.6080,0.4900
2025-09-15T07:29:04,51.748787,-3.929534,269.70,11,71.80,163.52,0.81,,,,,,,,,,19.10,65.78,972.73,127580,0.2840,0.6140,0.4920
2025-09-15T07:29:05,51.748616,-3.929453,267.60,11,71.54,163.56,0.81,,,,,,,,,,19.10,65.78,972.91,128365,0.2840,0.6140,0.4920
2025-09-15T07:29:06,51.748444,-3.929373,265.80,10,71.06,163.70,0.89,,,,,,,,,,19.10,65.79,973.09,127775,0.2840,0.6080,0.5160
2025-09-15T07:29:07,51.748273,-3.929294,264.50,11,71.30,164.27,0.81,,,,,,,,,,19.11,65.80,973.29,128069,0.2840,0.6080,0.5020
2025-09-15T07:29:08,51.748101,-3.929215,263.00,11,71.43,164.04,0.81,,,,,,,,,,19.11,65.79,973.47,128266,0.2840,0.6140,0.4940
2025-09-15T07:29:09,51.747929,-3.929137,261.80,11,71.36,164.05,0.81,,,,,,,,,,19.11,65.81,973.64,128662,0.2840,0.6140,0.5080
2025-09-15T07:29:10,51.747757,-3.929058,260.60,11,71.62,164.08,0.81,,,,,,,,,,19.11,65.83,973.80,128168,0.2840,0.6200,0.4920
2025-09-15T07:29:11,51.747585,-3.928980,259.60,11,71.54,164.33,0.81,,,,,,,,,,19.12,65.83,973.95,128365,0.2840,0.6200,0.4920
2025-09-15T07:29:12,51.747413,-3.928902,258.60,11,71.28,164.08,0.81,,,,,,,,,,19.12,65.83,974.07,128563,0.2840,0.5900,0.5040
2025-09-15T07:29:13,51.747242,-3.928822,257.60,11,71.06,163.62,0.81,,,,,,,,,,19.12,65.83,974.19,128563,0.2840,0.6000,0.4940
2025-09-15T07:29:14,51.747072,-3.928744,256.40,11,70.89,163.99,0.81,,,,,,,,,,19.12,65.85,974.32,128761,0.2840,0.6020,0.4740
2025-09-15T07:29:15,51.746902,-3.928666,255.50,11,70.56,163.98,0.81,,,,,,,,,,19.13,65.87,974.44,128761,0.2840,0.6180,0.5100
2025-09-15T07:29:16,51.746732,-3.928588,254.80,11,70.25,163.94,0.81,,,,,,,,,,19.13,65.89,974.56,128960,0.2840,0.5860,0.5040
2025-09-15T07:29:17,51.746564,-3.928511,253.60,11,69.75,164.06,0.81,,,,,,,,,,19.13,65.88,974.68,128662,0.2840,0.6240,0.4920
2025-09-15T07:29:18,51.746396,-3.928433,252.70,11,69.36,163.90,0.81,,,,,,,,,,19.14,65.90,974.78,128365,0.2840,0.5980,0.4840
2025-09-15T07:29:19,51.746230,-3.928354,252.00,11,69.10,163.40,0.81,,,,,,,,,,19.14,65.90,974.91,129060,0.2840,0.6040,0.4840
2025-09-15T07:29:20,51.746064,-3.928274,250.90,11,69.62,163.58,0.81,,,,,,,,,,19.15,65.88,975.02,129060,0.2840,0.5920,0.5020
2025-09-15T07:29:21,51.745897,-3.928193,250.00,11,69.97,163.39,0.81,,,,,,,,,,19.15,65.90,975.14,128563,0.2840,0.6000,0.4920
2025-09-15T07:29:22,51.745732,-3.928104,249.10,11,70.21,161.35,0.81,,,,,,,,,,19.15,65.89,975.23,129360,0.2840,0.5900,0.4960
2025-09-15T07:29:23,51.745568,-3.928005,248.30,11,70.12,158.70,0.81,,,,,,,,,,19.15,65.89,975.31,128563,0.2840,0.6020,0.5020
2025-09-15T07:29:24,51.745406,-3.927897,248.00,11,69.97,157.11,0.81,,,,,,,,,,19.16,65.91,975.36,128861,0.2840,0.6140,0.5100
2025-09-15T07:29:25,51.745245,-3.927787,248.00,11,69.64,156.70,0.81,,,,,,,,,,19.16,65.92,975.40,130167,0.2840,0.5980,0.5180
2025-09-15T07:29:26,51.745087,-3.927676,248.50,11,69.08,156.53,0.81,,,,,,,,,,19.16,65.91,975.41,129863,0.2840,0.6100,0.4940
2025-09-15T07:29:27,51.744931,-3.927565,248.70,11,68.14,156.43,0.81,,,,,,,,,,19.17,65.93,975.41,130269,0.2840,0.6000,0.4840
2025-09-15T07:29:28,51.744778,-3.927455,249.30,11,67.10,156.02,0.81,,,,,,,,,,19.17,65.95,975.39,129060,0.2840,0.5800,0.4920
2025-09-15T07:29:29,51.744627,-3.927346,250.10,11,66.10,155.59,0.81,,,,,,,,,,19.17,65.95,975.34,129160,0.2840,0.5720,0.4960
2025-09-15T07:29:30,51.744479,-3.927238,251.60,11,64.99,156.45,0.81,,,,,,,,,,19.18,65.95,975.25,129762,0.2840,0.6000,0.5060
2025-09-15T07:29:31,51.744335,-3.927137,253.60,11,62.88,156.93,0.81,,,,,,,,,,19.18,65.95,975.13,129964,0.2840,0.5800,0.4660
2025-09-15T07:29:32,51.744191,-3.927043,255.70,11,62.08,158.57,0.81,,,,,,,,,,19.18,65.93,974.98,129662,0.2840,0.5920,0.5020
2025-09-15T07:29:33,51.744050,-3.926958,257.60,11,60.73,160.42,0.81,,,,,,,,,,19.18,65.92,974.84,130066,0.2840,0.5860,0.4980
2025-09-15T07:29:34,51.743907,-3.926881,259.00,11,60.52,162.47,0.81,,,,,,,,,,19.19,65.89,974.67,129762,0.2840,0.6040,0.5180
2025-09-15T07:29:35,51.743764,-3.926816,260.60,11,59.67,165.43,0.81,,,,,,,,,,19.19,65.87,974.50,130371,0.2840,0.5940,0.5020
2025-09-15T07:29:36,51.743617,-3.926765,262.20,11,60.02,168.53,0.81,,,,,,,,,,19.19,65.84,974.32,130677,0.2840,0.6080,0.5020
2025-09-15T07:29:37,51.743468,-3.926727,262.90,11,60.06,172.08,0.81,,,,,,,,,,19.20,65.84,974.15,130473,0.2840,0.6080,0.4960
2025-09-15T07:29:38,51.743319,-3.926700,264.00,11,59.82,174.47,0.81,,,,,,,,,,19.20,65.82,973.95,130779,0.2840,0.5980,0.4840
2025-09-15T07:29:39,51.743172,-3.926681,265.50,11,59.34,175.51,0.81,,,,,,,,,,19.20,65.81,973.77,131191,0.2840,0.5720,0.4780
2025-09-15T07:29:40,51.743025,-3.926660,267.00,11,59.39,174.41,0.81,,,,,,,,,,19.21,65.79,973.60,130575,0.2840,0.6080,0.4880
2025-09-15T07:29:41,51.742879,-3.926629,268.40,11,58.93,171.22,0.81,,,,,,,,,,19.21,65.76,973.44,131087,0.2840,0.5800,0.4920
2025-09-15T07:29:42,51.742736,-3.926579,269.90,11,58.56,168.03,0.81,,,,,,,,,,19.21,65.75,973.26,130269,0.2840,0.6000,0.4980
2025-09-15T07:29:43,51.742598,-3.926522,271.10,11,58.13,165.16,0.81,,,,,,,,,,19.22,65.74,973.08,130779,0.2840,0.5980,0.5020
2025-09-15T07:29:44,51.742460,-3.926455,272.80,11,58.04,162.56,0.81,,,,,,,,,,19.22,65.73,972.92,130985,0.2840,0.5980,0.5040
2025-09-15T07:29:45,51.742325,-3.926373,274.00,11,57.54,158.22,0.81,,,,,,,,,,19.22,65.74,972.76,130882,0.2840,0.5940,0.4940
2025-09-15T07:29:46,51.742197,-3.926273,275.50,11,57.00,152.67,0.81,,,,,,,,,,19.23,65.75,972.60,130677,0.2840,0.5940,0.4880
2025-09-15T07:29:47,51.742067,-3.926161,277.00,10,58.36,150.75,0.99,,,,,,,,,,19.23,65.76,972.45,131087,0.2840,0.5980,0.4920
2025-09-15T07:29:48,51.741937,-3.926043,278.10,10,58.69,149.99,0.99,,,,,,,,,,19.23,65.76,972.31,131191,0.2840,0.5660,0.5020
2025-09-15T07:29:49,51.741811,-3.925923,279.30,10,58.86,149.43,0.99,,,,,,,,,,19.24,65.77,972.17,130167,0.2840,0.5780,0.5080
2025-09-15T07:29:50,51.741686,-3.925800,282.10,10,58.06,147.86,1.16,,,,,,,,,,19.24,65.76,972.04,130779,0.2840,0.5720,0.5020
2025-09-15T07:29:51,51.741562,-3.925669,282.10,10,58.23,144.82,1.16,,,,,,,,,,19.24,65.77,971.91,129964,0.2840,0.5880,0.4940
2025-09-15T07:29:52,51.741444,-3.925529,283.40,10,59.06,143.27,0.99,,,,,,,,,,19.25,65.75,971.81,130985,0.2840,0.5720,0.4780
2025-09-15T07:29:53,51.741324,-3.925384,284.70,10,59.80,142.96,0.99,,,,,,,,,,19.25,65.75,971.66,130985,0.2840,0.6080,0.5020
2025-09-15T07:29:54,51.741205,-3.925239,285.80,10,60.08,143.14,0.99,,,,,,,,,,19.26,65.72,971.52,130575,0.2840,0.5800,0.4760
2025-09-15T07:29:55,51.741084,-3.925095,287.10,10,60.36,143.78,0.99,,,,,,,,,,19.26,65.70,971.40,131501,0.2840,0.5900,0.4920
2025-09-15T07:29:56,51.740962,-3.924952,288.50,9,60.28,143.79,1.16,,,,,,,,,,19.26,65.68,971.25,131294,0.2840,0.5900,0.5020
2025-09-15T07:29:57,51.740843,-3.924806,290.00,9,59.73,142.28,1.16,,,,,,,,,,19.27,65.66,971.12,132021,0.2840,0.5980,0.4880
2025-09-15T07:29:58,51.740726,-3.924656,291.60,9,59.06,140.56,1.16,,,,,,,,,,19.27,65.65,970.98,131087,0.2840,0.5980,0.4960
2025-09-15T07:29:59,51.740613,-3.924504,293.10,9,58.23,139.62,1.16,,,,,,,,,,19.27,65.63,970.82,130882,0.2840,0.5980,0.5160
2025-09-15T07:30:00,51.740504,-3.924352,294.20,9,58.19,138.96,1.16,,,,,,,,,,19.28,65.62,970.67,131604,0.2840,0.5900,0.5080
2025-09-15T07:30:01,51.740395,-3.924198,294.90,9,58.10,138.82,1.16,,,,,,,,,,19.28,65.60,970.55,131397,0.2840,0.5960,0.5100
2025-09-15T07:30:02,51.740284,-3.924051,295.80,9,57.47,141.19,1.16,,,,,,,,,,19.28,65.59,970.41,130779,0.2840,0.5980,0.5100
2025-09-15T07:30:03,51.740170,-3.923914,296.50,9,57.00,144.04,1.16,,,,,,,,,,19.29,65.57,970.27,130985,0.2840,0.5920,0.4700
2025-09-15T07:30:04,51.740053,-3.923786,298.30,9,56.49,146.82,1.16,,,,,,,,,,19.29,65.58,970.15,130473,0.2840,0.5760,0.4740
2025-09-15T07:30:05,51.739933,-3.923665,298.30,9,55.99,148.47,1.16,,,,,,,,,,19.29,65.57,970.04,131087,0.2840,0.5980,0.4740
2025-09-15T07:30:06,51.739814,-3.923546,300.40,9,55.69,148.29,1.16,,,,,,,,,,19.30,65.55,969.91,131294,0.2840,0.6020,0.5020
2025-09-15T07:31:24,51.730947,-3.923613,278.30,11,53.93,191.94,0.81,,,,,,,,,,19.45,65.42,972.29,133500,0.2840,0.5640,0.4960
2025-09-15T07:31:25,51.730814,-3.923660,278.30,11,54.41,193.54,0.81,,,,,,,,,,19.45,65.42,972.26,132756,0.2840,0.5740,0.5140
2025-09-15T07:31:26,51.730680,-3.923714,278.10,11,55.39,194.95,0.81,,,,,,,,,,19.45,65.42,972.26,132862,0.2840,0.5880,0.5000
2025-09-15T07:31:27,51.730547,-3.923775,278.20,11,56.00,196.22,0.81,,,,,,,,,,19.45,65.42,972.26,133074,0.2840,0.5980,0.4940
2025-09-15T07:31:28,51.730412,-3.923844,278.00,11,56.71,198.10,0.81,,,,,,,,,,19.45,65.40,972.26,132862,0.2840,0.5980,0.4760
2025-09-15T07:31:29,51.730277,-3.923914,278.00,11,56.75,198.23,0.81,,,,,,,,,,19.46,65.39,972.25,133713,0.2840,0.5900,0.4840
2025-09-15T07:31:30,51.730144,-3.923985,278.30,11,56.37,198.20,0.81,,,,,,,,,,19.46,65.39,972.23,133500,0.2840,0.5960,0.4920
2025-09-15T07:31:31,51.730010,-3.924054,279.10,11,55.73,197.64,0.81,,,,,,,,,,19.46,65.39,972.19,133286,0.2840,0.5720,0.4820
2025-09-15T07:31:32,51.729877,-3.924122,279.80,11,55.54,197.58,0.81,,,,,,,,,,19.46,65.39,972.14,133606,0.2840,0.5720,0.4820
2025-09-15T07:31:33,51.729744,-3.924189,280.60,11,55.19,197.33,0.81,,,,,,,,,,19.46,65.38,972.10,133286,0.2840,0.5720,0.5020
2025-09-15T07:31:34,51.729612,-3.924254,281.40,11,54.99,196.84,0.81,,,,,,,,,,19.46,65.38,972.05,133286,0.2840,0.5860,0.4920
2025-09-15T07:31:35,51.729481,-3.924316,282.10,11,54.80,196.50,0.81,,,,,,,,,,19.47,65.37,971.97,134143,0.2840,0.5980,0.4960
2025-09-15T07:31:36,51.729348,-3.924378,282.60,11,54.80,196.31,0.81,,,,,,,,,,19.47,65.38,971.91,133606,0.2840,0.5800,0.4920
2025-09-15T07:31:37,51.729216,-3.924438,282.90,11,54.82,195.91,0.81,,,,,,,,,,19.47,65.37,971.84,133180,0.2840,0.5720,0.4760
2025-09-15T07:31:38,51.729085,-3.924497,283.40,11,54.56,195.39,0.81,,,,,,,,,,19.47,65.39,971.79,134143,0.2840,0.5780,0.5020
2025-09-15T07:31:39,51.728955,-3.924554,283.60,11,53.99,195.19,0.81,,,,,,,,,,19.47,65.39,971.73,133821,0.2840,0.5720,0.4940
2025-09-15T07:31:40,51.728827,-3.924609,283.90,11,52.69,195.37,0.81,,,,,,,,,,19.47,65.39,971.69,133393,0.2840,0.5940,0.4960
2025-09-15T07:31:41,51.728702,-3.924665,284.40,11,51.80,195.26,0.81,,,,,,,,,,19.47,65.41,971.66,133713,0.2840,0.5720,0.4680
2025-09-15T07:31:42,51.728576,-3.924718,284.40,11,52.30,194.80,0.81,,,,,,,,,,19.48,65.40,971.65,133500,0.2840,0.5900,0.4720
2025-09-15T07:31:43,51.728449,-3.924770,284.10,11,53.26,193.69,0.81,,,,,,,,,,19.48,65.39,971.64,133713,0.2840,0.5720,0.4880
2025-09-15T07:31:44,51.728318,-3.924815,283.80,11,54.12,191.24,0.81,,,,,,,,,,19.48,65.38,971.65,133074,0.2840,0.5860,0.4920
2025-09-15T07:31:45,51.728183,-3.924849,283.30,11,55.00,187.90,0.81,,,,,,,,,,19.48,65.37,971.65,134143,0.2840,0.5860,0.4780
2025-09-15T07:31:46,51.728046,-3.924869,282.80,11,55.69,184.68,0.81,,,,,,,,,,19.48,65.34,971.70,134036,0.2840,0.5720,0.4800
2025-09-15T07:31:47,51.727906,-3.924881,282.10,11,56.52,181.85,0.81,,,,,,,,,,19.48,65.33,971.76,134468,0.2840,0.5920,0.4700
2025-09-15T07:31:48,51.727764,-3.924884,281.20,11,56.86,180.39,0.81,,,,,,,,,,19.49,65.34,971.83,134359,0.2840,0.5880,0.4700
2025-09-15T07:31:49,51.727621,-3.924884,280.20,11,57.43,179.83,0.81,,,,,,,,,,19.49,65.32,971.91,134251,0.2840,0.5900,0.4920
2025-09-15T07:31:50,51.727477,-3.924881,279.30,11,57.56,179.22,0.81,,,,,,,,,,19.49,65.30,972.00,133928,0.2840,0.5740,0.4920
2025-09-15T07:31:51,51.727333,-3.924876,278.20,11,57.80,178.65,0.81,,,,,,,,,,19.49,65.30,972.09,133928,0.2840,0.5720,0.4900
2025-09-15T07:31:52,51.727189,-3.924869,277.40,11,57.69,178.10,0.81,,,,,,,,,,19.49,65.31,972.18,133713,0.2840,0.5960,0.4960
2025-09-15T07:31:53,51.727046,-3.924862,276.70,11,57.13,178.15,0.81,,,,,,,,,,19.50,65.29,972.27,134794,0.2840,0.5720,0.4940
2025-09-15T07:31:54,51.726904,-3.924857,276.20,11,56.54,178.68,0.81,,,,,,,,,,19.50,65.29,972.34,134903,0.2840,0.5800,0.4700
2025-09-15T07:31:55,51.726764,-3.924858,275.90,11,55.99,180.72,0.81,,,,,,,,,,19.50,65.28,972.43,134251,0.2840,0.5760,0.4660
2025-09-15T07:31:56,51.726624,-3.924870,275.70,11,55.69,184.09,0.81,,,,,,,,,,19.50,65.27,972.49,134903,0.2840,0.5720,0.5020
2025-09-15T07:31:57,51.726487,-3.924896,275.60,11,55.21,188.07,0.81,,,,,,,,,,19.50,65.25,972.53,133606,0.2840,0.5820,0.4920
