timestamp,latitude,longitude,altitude,satellites,speed,heading,hdop,pm1_standard,pm25_standard,pm10_standard,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,bme_temperature_c,bme_humidity_percent,bme_pressure_hpa,bme_gas_resistance_ohms,no2_voltage_v,co_voltage_v,h2s_voltage_v
2025-09-08T12:14:43,51.700306,-3.929272,117.90,8,40.24,7.67,1.01,0,0,0,0,0,0,36,12,2,28.20,43.26,1005.25,124719,0.2840,0.5360,0.4860
2025-09-08T12:14:44,51.700410,-3.929282,120.30,9,40.82,357.01,0.94,0,0,0,0,0,0,36,12,2,28.20,43.27,1005.23,125000,0.2840,0.5420,0.4720
2025-09-08T12:14:45,51.700509,-3.929321,120.20,9,40.34,346.56,0.94,0,0,0,0,0,0,30,10,2,28.19,43.28,1005.21,124070,0.2840,0.5180,0.4980
2025-09-08T12:14:46,51.700600,-3.929374,121.70,9,38.48,337.85,0.94,0,0,0,0,0,0,30,10,2,28.19,43.32,1005.15,124162,0.2840,0.5580,0.4860
2025-09-08T12:14:47,51.700701,-3.929443,122.50,8,39.80,336.66,1.01,0,0,0,0,0,0,30,10,2,28.19,43.37,1005.07,123337,0.2840,0.5480,0.4640
2025-09-08T12:14:48,51.700797,-3.929502,123.40,8,41.10,340.17,1.01,0,0,0,0,0,0,30,10,2,28.19,43.42,1004.98,123886,0.2840,0.5340,0.4660
2025-09-08T12:14:49,51.700898,-3.929539,124.80,9,40.97,347.91,0.94,0,0,0,0,0,0,18,6,2,28.18,43.46,1004.88,123519,0.2840,0.5500,0.4760
2025-09-08T12:14:50,51.701006,-3.929558,124.50,9,42.06,357.61,0.94,0,0,0,0,0,0,12,4,0,28.18,43.51,1004.78,123154,0.2840,0.5020,0.4520
2025-09-08T12:14:51,51.701109,-3.929547,124.10,9,42.41,4.53,0.94,0,0,0,0,0,0,12,4,0,28.18,43.55,1004.68,122973,0.2840,0.5180,0.4920
2025-09-08T12:14:52,51.701212,-3.929528,124.80,9,42.47,6.90,0.94,0,0,0,0,0,0,12,4,0,28.18,43.62,1004.58,122792,0.2840,0.5480,0.4660
2025-09-08T12:14:53,51.701315,-3.929498,126.40,8,42.02,8.42,0.97,0,0,0,0,0,0,12,4,0,28.18,43.68,1004.48,122702,0.2840,0.5380,0.4660
2025-09-08T12:14:54,51.701422,-3.929472,128.10,7,43.65,8.35,1.04,0,0,0,0,0,0,12,4,0,28.17,43.69,1004.37,123519,0.2840,0.5500,0.4700
2025-09-08T12:14:55,51.701533,-3.929447,128.80,7,44.80,7.41,1.04,0,0,0,0,0,0,0,0,0,28.17,43.70,1004.26,123611,0.2840,0.5460,0.4740
2025-09-08T12:14:56,51.701649,-3.929424,129.20,8,46.63,6.59,1.01,0,0,0,0,0,0,0,0,0,28.16,43.68,1004.14,123154,0.2840,0.5660,0.4600
2025-09-08T12:14:57,51.701771,-3.929397,130.50,8,49.39,7.02,1.01,0,0,0,0,0,0,0,0,0,28.16,43.67,1004.04,124070,0.2840,0.5360,0.4660
2025-09-08T12:14:58,51.701896,-3.929376,130.60,7,49.45,7.45,1.13,0,0,0,0,0,0,0,0,0,28.15,43.66,1003.94,124070,0.2840,0.5280,0.4660
2025-09-08T12:14:59,51.702014,-3.929359,130.20,8,45.86,6.14,1.05,0,0,0,0,0,0,12,4,0,28.15,43.65,1003.85,123428,0.2840,0.5380,0.4780
2025-09-08T12:15:00,51.702119,-3.929364,129.50,8,41.19,0.88,1.05,0,0,0,0,0,0,12,4,0,28.14,43.64,1003.78,124533,0.2840,0.5300,0.4820
2025-09-08T12:15:01,51.702248,-3.929324,130.00,9,50.23,8.87,0.94,0,0,0,0,0,0,12,4,0,28.13,43.62,1003.71,124533,0.2840,0.5320,0.4700
2025-09-08T12:15:02,51.702367,-3.929287,129.60,9,46.78,10.25,0.94,0,0,0,0,0,0,12,4,0,28.13,43.61,1003.64,124533,0.2840,0.5240,0.4680
2025-09-08T12:15:03,51.702490,-3.929245,130.00,9,49.63,11.65,0.94,0,0,0,0,0,0,12,4,0,28.12,43.59,1003.58,124162,0.2840,0.5360,0.4680
2025-09-08T12:15:04,51.702611,-3.929214,130.70,9,48.49,10.16,0.94,0,0,0,0,0,0,12,4,0,28.12,43.56,1003.52,124255,0.2840,0.5340,0.4840
2025-09-08T12:15:05,51.702748,-3.929152,132.00,9,53.19,15.56,0.94,0,0,0,0,0,0,12,4,0,28.11,43.55,1003.47,125093,0.2840,0.5440,0.4680
2025-09-08T12:15:06,51.702874,-3.929082,132.70,9,52.32,20.01,0.94,0,0,0,0,0,0,18,6,0,28.11,43.54,1003.42,125848,0.2840,0.5280,0.4660
2025-09-08T12:15:07,51.703008,-3.928985,133.90,9,54.91,23.83,0.94,0,0,0,0,0,0,18,6,0,28.10,43.53,1003.37,124906,0.2840,0.5500,0.4940
2025-09-08T12:15:08,51.703145,-3.928889,135.40,8,55.39,22.47,1.96,0,0,0,0,0,0,18,6,0,28.09,43.53,1003.31,124533,0.2840,0.5560,0.4840
2025-09-08T12:15:09,51.703283,-3.928800,136.90,8,55.71,21.87,1.65,0,0,0,0,0,0,18,6,0,28.09,43.50,1003.25,126516,0.2840,0.5440,0.4840
2025-09-08T12:15:10,51.703419,-3.928725,137.20,7,55.62,20.18,1.96,0,0,0,0,0,0,18,6,0,28.08,43.47,1003.19,125848,0.2840,0.5600,0.4720
2025-09-08T12:15:11,51.703546,-3.928645,136.80,8,53.37,21.22,1.02,0,0,0,0,0,0,18,6,0,28.08,43.46,1003.12,125375,0.2840,0.5180,0.4940
2025-09-08T12:15:12,51.703679,-3.928566,138.90,8,55.10,20.25,1.01,0,0,0,0,0,0,24,8,2,28.07,43.45,1003.06,126229,0.2840,0.5280,0.4740
2025-09-08T12:15:13,51.703815,-3.928477,138.30,8,56.36,22.39,1.01,0,0,0,0,0,0,24,8,2,28.06,43.42,1002.98,126708,0.2840,0.5460,0.4740
2025-09-08T12:15:14,51.703950,-3.928397,139.10,8,54.37,20.84,1.01,0,0,0,0,0,0,24,8,2,28.06,43.41,1002.89,125848,0.2840,0.5420,0.4680
2025-09-08T12:15:15,51.704082,-3.928300,139.80,9,52.73,20.61,0.98,0,0,0,0,0,0,24,8,2,28.05,43.40,1002.81,126229,0.2840,0.5380,0.4700
2025-09-08T12:15:16,51.704208,-3.928226,140.50,10,51.86,17.61,0.89,0,0,0,0,0,0,12,4,2,28.04,43.38,1002.72,125943,0.2840,0.5460,0.4620
2025-09-08T12:15:17,51.704339,-3.928177,141.50,9,52.30,11.71,0.98,0,0,0,0,0,0,12,4,2,28.04,43.36,1002.62,126420,0.2840,0.5300,0.4840
2025-09-08T12:15:18,51.704476,-3.928137,141.70,9,53.36,6.79,0.98,0,0,0,0,0,0,12,4,2,28.03,43.36,1002.51,126133,0.2840,0.5280,0.4660
2025-09-08T12:15:19,51.704614,-3.928116,142.10,8,55.02,5.39,1.01,0,0,0,0,0,0,12,4,2,28.03,43.36,1002.40,125753,0.2840,0.5360,0.4680
2025-09-08T12:15:20,51.704751,-3.928097,142.70,8,54.73,4.80,1.01,0,0,0,0,0,0,12,4,2,28.02,43.35,1002.30,126133,0.2840,0.5400,0.4660
2025-09-08T12:15:21,51.704887,-3.928075,143.10,8,54.15,6.14,1.01,0,0,0,0,0,0,12,4,2,28.02,43.36,1002.20,125658,0.2840,0.5240,0.4660
2025-09-08T12:15:22,51.705021,-3.928051,144.10,8,53.62,6.61,1.01,0,0,0,0,0,0,6,2,2,28.01,43.38,1002.09,125281,0.2840,0.5820,0.4820
2025-09-08T12:15:23,51.705152,-3.928021,144.70,8,53.06,8.16,1.01,0,0,0,0,0,0,6,2,2,28.01,43.38,1001.96,126133,0.2840,0.5460,0.4620
2025-09-08T12:15:24,51.705284,-3.927993,146.00,9,52.84,9.13,0.94,0,0,0,0,0,0,6,2,2,28.00,43.39,1001.82,125564,0.2840,0.5340,0.4860
2025-09-08T12:15:25,51.705422,-3.927946,146.60,9,56.32,12.62,0.94,0,0,0,0,0,0,6,2,2,28.00,43.39,1001.70,125753,0.2840,0.5460,0.4860
2025-09-08T12:15:26,51.705554,-3.927900,148.00,9,53.47,12.92,0.94,0,0,0,0,0,0,12,4,2,27.99,43.38,1001.56,126804,0.2840,0.5280,0.4760
2025-09-08T12:15:27,51.705677,-3.927853,149.50,9,50.52,14.13,0.94,0,0,0,0,0,0,12,4,2,27.99,43.35,1001.40,126997,0.2840,0.5400,0.4760
2025-09-08T12:15:28,51.705798,-3.927822,151.00,10,49.10,9.54,0.89,0,0,0,0,0,0,30,10,2,27.98,43.31,1001.22,127191,0.2840,0.5440,0.4660
2025-09-08T12:15:29,51.705916,-3.927783,152.70,9,47.65,11.14,0.90,0,0,0,0,0,0,30,10,0,27.97,43.30,1001.06,127385,0.2840,0.5520,0.4660
2025-09-08T12:15:30,51.706043,-3.927749,155.10,10,49.10,8.38,0.89,0,0,0,0,0,0,30,10,0,27.97,43.27,1000.89,127385,0.2840,0.5440,0.4840
2025-09-08T12:15:31,51.706167,-3.927713,156.70,8,50.28,11.41,1.05,0,0,0,0,0,0,30,10,0,27.96,43.24,1000.72,127580,0.2840,0.5360,0.4880
2025-09-08T12:15:32,51.706290,-3.927678,158.20,10,49.82,10.97,0.89,0,0,0,0,0,0,30,10,0,27.96,43.21,1000.54,127677,0.2840,0.5460,0.4980
2025-09-08T12:15:33,51.706414,-3.927621,160.70,10,49.34,13.11,0.89,0,0,0,0,0,0,30,10,0,27.95,43.21,1000.37,127191,0.2840,0.5460,0.4660
2025-09-08T12:15:34,51.706536,-3.927565,162.40,10,49.28,15.14,0.89,0,0,0,0,0,0,30,10,0,27.95,43.21,1000.21,126804,0.2840,0.5240,0.5000
2025-09-08T12:15:35,51.706660,-3.927498,163.60,9,50.04,18.02,0.98,0,0,0,0,0,0,30,10,0,27.94,43.21,1000.03,127873,0.2840,0.5360,0.4640
2025-09-08T12:15:36,51.706782,-3.927435,165.20,9,50.13,18.07,0.98,0,0,0,0,0,0,30,10,0,27.94,43.21,999.87,127385,0.2840,0.5340,0.4580
2025-09-08T12:15:37,51.706907,-3.927369,167.00,9,51.04,17.23,0.98,0,0,0,0,0,0,30,10,0,27.93,43.19,999.71,127580,0.2840,0.5280,0.4700
2025-09-08T12:15:38,51.707036,-3.927312,168.30,9,51.87,16.12,0.98,0,0,0,0,0,0,48,16,2,27.92,43.19,999.57,127775,0.2840,0.5220,0.4560
2025-09-08T12:15:39,51.707166,-3.927263,168.90,9,51.47,13.95,0.98,0,0,0,0,0,0,48,16,2,27.92,43.17,999.44,127482,0.2840,0.5180,0.4880
2025-09-08T12:15:40,51.707295,-3.927220,169.40,9,52.06,12.51,0.98,0,0,0,0,0,0,48,16,2,27.91,43.17,999.33,128365,0.2840,0.5400,0.4660
2025-09-08T12:15:41,51.707427,-3.927179,169.90,9,52.73,12.30,0.98,0,0,0,0,0,0,48,16,2,27.90,43.16,999.23,128266,0.2840,0.5340,0.4960
2025-09-08T12:15:42,51.707558,-3.927136,170.00,9,53.54,12.20,0.98,0,0,0,0,0,0,48,16,2,27.90,43.15,999.14,128365,0.2840,0.5280,0.4580
2025-09-08T12:15:43,51.707690,-3.927094,170.90,10,53.43,11.07,0.89,0,0,0,0,0,0,42,14,2,27.89,43.15,999.03,127971,0.2840,0.5420,0.4640
2025-09-08T12:15:44,51.707809,-3.927059,171.30,10,46.24,11.83,0.89,0,0,0,0,0,0,24,8,2,27.89,43.15,998.93,127677,0.2840,0.5240,0.4700
2025-09-08T12:15:45,51.707935,-3.927019,171.70,10,51.28,12.67,0.89,0,0,0,0,0,0,24,8,2,27.88,43.13,998.85,127873,0.2840,0.5280,0.4820
2025-09-08T12:15:46,51.708064,-3.926962,172.10,10,52.67,16.08,0.89,0,0,0,0,0,0,18,6,2,27.88,43.14,998.77,127580,0.2840,0.5280,0.4600
2025-09-08T12:15:47,51.708192,-3.926894,173.10,10,53.12,18.63,0.89,0,0,0,0,0,0,18,6,2,27.87,43.16,998.66,127482,0.2840,0.5460,0.4920
2025-09-08T12:15:48,51.708318,-3.926821,174.50,10,52.54,20.01,0.89,0,0,0,0,0,0,18,6,2,27.86,43.15,998.59,127971,0.2840,0.5420,0.4840
2025-09-08T12:15:49,51.708448,-3.926741,175.20,10,53.00,21.54,0.89,0,0,0,0,0,0,18,6,2,27.86,43.14,998.50,127677,0.2840,0.5500,0.4840
2025-09-08T12:15:50,51.708569,-3.926665,176.40,10,51.23,21.94,0.89,0,0,0,0,0,0,18,6,2,27.85,43.15,998.39,128563,0.2840,0.5380,0.4660
2025-09-08T12:15:51,51.708691,-3.926587,178.00,10,51.32,21.58,0.89,0,0,0,0,0,0,18,6,2,27.85,43.14,998.29,128168,0.2840,0.5360,0.4720
2025-09-08T12:15:52,51.708809,-3.926511,178.90,9,50.39,21.39,0.98,0,0,0,0,0,0,18,6,2,27.84,43.14,998.21,128960,0.2840,0.5280,0.4920
2025-09-08T12:15:53,51.708928,-3.926437,179.60,9,50.82,20.53,0.98,0,0,0,0,0,0,18,6,2,27.83,43.11,998.10,129060,0.2840,0.5440,0.4920
2025-09-08T12:15:54,51.709048,-3.926362,180.40,9,50.23,21.45,0.94,0,0,0,0,0,0,18,6,2,27.83,43.09,997.99,128861,0.2840,0.5280,0.4980
2025-09-08T12:15:55,51.709164,-3.926287,181.30,8,49.10,21.75,1.09,0,0,0,0,0,0,0,0,0,27.82,43.06,997.87,128861,0.2840,0.5180,0.4660
2025-09-08T12:15:56,51.709278,-3.926215,182.10,7,48.39,21.54,1.09,0,0,0,0,0,0,18,6,0,27.81,43.04,997.78,129561,0.2840,0.5480,0.4820
2025-09-08T12:15:57,51.709393,-3.926147,182.90,7,48.58,19.15,1.09,0,0,0,0,0,0,18,6,0,27.81,43.02,997.66,129662,0.2840,0.5460,0.4820
2025-09-08T12:15:58,51.709510,-3.926086,183.60,8,48.84,17.12,1.01,0,0,0,0,0,0,18,6,0,27.80,43.00,997.54,129460,0.2840,0.5380,0.4840
2025-09-08T12:15:59,51.709629,-3.926031,184.50,8,49.67,14.87,1.01,0,0,0,0,0,0,18,6,0,27.80,43.00,997.44,129360,0.2840,0.5280,0.4760
2025-09-08T12:16:00,51.709752,-3.925986,185.00,9,50.87,12.39,0.94,0,0,0,0,0,0,18,6,0,27.79,42.97,997.34,129762,0.2840,0.5180,0.4660
2025-09-08T12:16:01,51.709878,-3.925948,186.00,7,51.39,10.28,1.19,0,0,0,0,0,0,18,6,0,27.79,42.98,997.23,129561,0.2840,0.5300,0.4900
2025-09-08T12:16:02,51.710007,-3.925913,186.70,7,52.26,9.68,1.19,0,0,0,0,0,0,18,6,0,27.78,42.98,997.14,129561,0.2840,0.5180,0.4820
2025-09-08T12:16:03,51.710137,-3.925875,187.50,8,53.12,11.06,1.12,0,0,0,0,0,0,18,6,0,27.77,42.96,997.03,129762,0.2840,0.5360,0.4680
2025-09-08T12:16:04,51.710267,-3.925832,188.20,7,52.63,12.09,1.19,0,0,0,0,0,0,18,6,0,27.77,42.96,996.93,130371,0.2840,0.5340,0.4720
2025-09-08T12:16:05,51.710397,-3.925787,189.00,7,53.00,13.15,1.19,0,0,0,0,0,0,18,6,0,27.76,42.94,996.82,129863,0.2840,0.5200,0.4660
2025-09-08T12:16:06,51.710526,-3.925743,189.30,8,51.84,12.37,1.03,0,0,0,0,0,0,24,8,0,27.75,42.94,996.72,129863,0.2840,0.5640,0.4760
2025-09-08T12:16:07,51.710652,-3.925702,189.50,9,51.13,11.25,0.98,0,0,0,0,0,0,24,8,0,27.75,42.92,996.65,130473,0.2840,0.5180,0.4720
2025-09-08T12:16:08,51.710777,-3.925657,190.60,9,50.69,11.63,0.98,0,0,0,0,0,0,24,8,0,27.74,42.92,996.57,130882,0.2840,0.5540,0.4820
2025-09-08T12:16:09,51.710903,-3.925616,191.20,9,51.89,12.00,0.98,0,0,0,0,0,0,24,8,0,27.74,42.92,996.50,130167,0.2840,0.5200,0.4800
2025-09-08T12:16:10,51.711029,-3.925567,192.10,10,52.30,13.81,0.89,0,0,0,0,0,0,24,8,0,27.73,42.91,996.44,130167,0.2840,0.5300,0.4840
2025-09-08T12:16:11,51.711159,-3.925514,192.00,9,53.37,15.64,0.98,0,0,0,0,0,0,24,8,0,27.72,42.90,996.38,130066,0.2840,0.5380,0.4580
2025-09-08T12:16:12,51.711290,-3.925451,192.10,9,53.47,18.07,1.01,0,0,0,0,0,0,24,8,0,27.72,42.90,996.32,130677,0.2840,0.5500,0.4820
2025-09-08T12:16:13,51.711417,-3.925379,192.00,9,53.69,19.98,0.98,0,0,0,0,0,0,6,2,0,27.71,42.90,996.26,130473,0.2840,0.5220,0.4920
2025-09-08T12:16:14,51.711542,-3.925304,192.40,9,53.13,20.97,0.98,0,0,0,0,0,0,6,2,0,27.71,42.90,996.20,130167,0.2840,0.5420,0.4700
2025-09-08T12:16:15,51.711666,-3.925229,192.90,9,52.21,19.99,0.98,0,0,0,0,0,0,12,4,0,27.70,42.90,996.12,131087,0.2840,0.5140,0.4700
2025-09-08T12:16:16,51.711788,-3.925158,193.60,9,51.39,19.44,0.98,0,0,0,0,0,0,12,4,0,27.69,42.89,996.05,130066,0.2840,0.5440,0.4760
2025-09-08T12:16:17,51.711910,-3.925085,195.40,9,51.87,19.44,0.98,0,0,0,0,0,0,12,4,0,27.69,42.91,995.96,129762,0.2840,0.5220,0.4680
2025-09-08T12:16:18,51.712034,-3.925020,196.40,9,51.89,17.36,0.98,0,0,0,0,0,0,12,4,0,27.68,42.91,995.86,130167,0.2840,0.5400,0.4780
2025-09-08T12:16:19,51.712158,-3.924963,197.30,9,50.76,15.52,0.98,0,0,0,0,0,0,12,4,0,27.68,42.92,995.75,129863,0.2840,0.5180,0.4700
2025-09-08T12:16:20,51.712281,-3.924912,198.00,9,50.45,14.39,0.98,0,0,0,0,0,0,12,4,0,27.67,42.92,995.63,130985,0.2840,0.5340,0.4600
2025-09-08T12:16:21,51.712402,-3.924867,198.20,10,49.39,13.57,0.88,0,0,0,0,0,0,12,4,0,27.67,42.93,995.53,129863,0.2840,0.5460,0.4760
2025-09-08T12:16:22,51.712518,-3.924815,198.30,9,47.30,16.55,0.91,0,0,0,0,0,0,12,4,0,27.67,42.93,995.42,130167,0.2840,0.5340,0.4740
2025-09-08T12:16:23,51.712627,-3.924753,199.30,10,45.87,19.90,0.88,0,0,0,0,0,0,12,4,0,27.66,42.93,995.33,130066,0.2840,0.5460,0.4920
2025-09-08T12:16:24,51.712726,-3.924699,200.00,9,41.58,18.32,0.93,0,0,0,0,0,0,12,4,0,27.66,42.94,995.23,129964,0.2840,0.5420,0.4660
2025-09-08T12:16:25,51.712823,-3.924650,201.40,10,41.37,16.49,0.88,0,0,0,0,0,0,12,4,0,27.65,42.97,995.12,130066,0.2840,0.5280,0.4700
2025-09-08T12:16:26,51.712924,-3.924624,202.00,10,41.00,8.60,0.88,0,0,0,0,0,0,12,4,0,27.65,42.97,995.02,129360,0.2840,0.5420,0.4520
2025-09-08T12:16:27,51.713026,-3.924630,203.80,9,41.41,358.48,0.94,0,0,0,0,0,0,12,4,0,27.64,42.94,994.92,129561,0.2840,0.5180,0.4720
2025-09-08T12:16:28,51.713135,-3.924651,203.50,8,44.17,352.63,1.01,0,0,0,0,0,0,24,4,0,27.64,42.98,994.82,130167,0.2840,0.5540,0.4920
2025-09-08T12:16:29,51.713243,-3.924682,203.40,9,43.48,348.81,0.98,0,0,0,0,0,0,24,4,0,27.64,42.99,994.71,129460,0.2840,0.5460,0.4660
2025-09-08T12:16:30,51.713352,-3.924717,203.50,10,43.61,349.93,0.88,0,0,0,0,0,0,24,4,0,27.63,43.01,994.61,130473,0.2840,0.5340,0.4660
2025-09-08T12:16:31,51.713462,-3.924749,204.30,10,43.56,350.29,0.88,0,0,0,0,0,0,24,4,0,27.63,43.03,994.51,129260,0.2840,0.5180,0.4860
2025-09-08T12:16:32,51.713566,-3.924787,204.40,10,42.95,346.57,0.88,0,0,0,0,0,0,18,2,0,27.63,43.05,994.41,129762,0.2840,0.5420,0.4760
2025-09-08T12:16:33,51.713674,-3.924831,205.50,10,44.84,344.97,0.88,0,0,0,0,0,0,18,2,0,27.62,43.05,994.32,129662,0.2840,0.5320,0.4600
2025-09-08T12:16:34,51.713781,-3.924878,205.70,10,45.04,345.14,0.88,0,0,0,0,0,0,18,2,0,27.61,43.04,994.23,129863,0.2840,0.5200,0.4680
2025-09-08T12:16:35,51.713889,-3.924922,206.90,10,43.97,344.94,0.88,0,0,0,0,0,0,18,2,0,27.61,43.04,994.16,129964,0.2840,0.5180,0.4820
2025-09-08T12:16:36,51.713993,-3.924966,206.80,10,42.71,344.62,0.88,0,0,0,0,0,0,18,2,0,27.60,43.03,994.08,130882,0.2840,0.5260,0.4700
2025-09-08T12:16:37,51.714094,-3.925007,207.40,10,41.37,346.73,0.88,0,0,0,0,0,0,48,8,0,27.60,43.01,994.03,130575,0.2840,0.5280,0.4760
2025-09-08T12:16:38,51.714195,-3.925036,208.40,10,40.23,350.90,0.88,0,0,0,0,0,0,48,8,0,27.59,42.98,993.99,130677,0.2840,0.5280,0.4660
2025-09-08T12:16:39,51.714295,-3.925052,209.60,10,40.04,355.22,0.88,0,0,0,0,0,0,48,8,0,27.59,42.97,993.95,130066,0.2840,0.5180,0.4700
2025-09-08T12:16:40,51.714392,-3.925063,210.40,10,39.45,355.52,0.88,0,0,0,0,0,0,42,6,0,27.58,42.97,993.91,131501,0.2840,0.5240,0.4680
2025-09-08T12:16:41,51.714487,-3.925103,212.40,10,39.86,342.86,0.88,0,0,0,0,0,0,42,6,0,27.58,42.97,993.86,130371,0.2840,0.5180,0.4780
2025-09-08T12:16:42,51.714583,-3.925166,213.00,9,41.98,336.78,0.98,0,0,0,0,0,0,48,8,2,27.57,42.96,993.80,131294,0.2840,0.5460,0.4660
2025-09-08T12:17:25,51.717021,-3.926043,216.90,10,3.30,2.00,0.88,0,0,0,0,0,0,12,4,2,27.34,43.08,992.19,121629,0.2840,0.6780,0.4660
2025-09-08T12:18:35,51.725502,-3.925173,269.40,9,63.06,4.29,0.94,0,0,0,0,0,0,24,8,2,27.07,43.04,986.12,130167,0.2840,0.5880,0.4640
2025-09-08T12:18:36,51.725659,-3.925149,270.30,9,63.19,5.67,0.94,0,0,0,0,0,0,24,8,2,27.06,43.03,986.04,129260,0.2840,0.5980,0.4620
2025-09-08T12:18:37,51.725817,-3.925119,271.00,9,63.65,7.07,0.94,0,0,0,0,0,0,30,10,4,27.06,43.02,985.95,129561,0.2840,0.6080,0.4660
2025-09-08T12:18:38,51.725973,-3.925084,271.60,9,63.30,8.41,0.94,0,0,0,0,0,0,30,10,4,27.05,43.01,985.86,129863,0.2840,0.5920,0.4680
2025-09-08T12:18:39,51.726129,-3.925042,272.20,9,62.99,9.83,0.94,0,0,0,0,0,0,30,10,4,27.05,42.99,985.79,130167,0.2840,0.6060,0.4660
2025-09-08T12:18:40,51.726285,-3.924997,272.60,9,63.73,10.10,0.94,0,0,0,0,0,0,30,10,4,27.04,42.98,985.73,130985,0.2840,0.5980,0.4620
2025-09-08T12:18:41,51.726444,-3.924953,272.40,9,65.01,9.34,0.94,0,0,0,0,0,0,30,10,4,27.04,42.95,985.68,131087,0.2840,0.5800,0.4660
2025-09-08T12:18:42,51.726608,-3.924918,272.30,9,66.51,6.52,0.94,0,0,0,0,0,0,30,10,4,27.03,42.96,985.64,130882,0.2840,0.6020,0.4780
2025-09-08T12:18:43,51.726777,-3.924902,273.30,9,67.26,2.12,0.94,0,0,0,0,0,0,30,10,4,27.03,42.94,985.61,130985,0.2840,0.6020,0.4560
2025-09-08T12:18:44,51.726946,-3.924904,273.90,9,67.89,358.64,0.94,0,0,0,0,0,0,24,8,4,27.03,42.93,985.57,131087,0.2840,0.5980,0.4660
2025-09-08T12:18:45,51.727116,-3.924913,274.50,9,67.99,357.82,0.94,0,0,0,0,0,0,24,8,4,27.03,42.92,985.51,131087,0.2840,0.5860,0.4660
2025-09-08T12:18:46,51.727285,-3.924921,275.40,9,67.38,358.29,0.94,0,0,0,0,0,0,24,8,4,27.02,42.93,985.46,130269,0.2840,0.6160,0.4680
2025-09-08T12:18:47,51.727451,-3.924927,276.30,9,65.45,358.42,0.94,0,0,0,0,0,0,18,6,4,27.02,42.94,985.38,130677,0.2840,0.6060,0.4660
2025-09-08T12:18:48,51.727611,-3.924932,277.20,9,63.32,358.79,0.94,0,0,0,0,0,0,18,6,4,27.01,42.93,985.30,131397,0.2840,0.5980,0.4560
2025-09-08T12:18:49,51.727766,-3.924933,278.30,9,60.73,359.49,0.94,0,0,0,0,0,0,18,6,4,27.01,42.94,985.21,131916,0.2840,0.5980,0.4680
2025-09-08T12:18:50,51.727913,-3.924929,279.30,9,57.54,1.11,0.94,0,0,0,0,0,0,18,6,4,27.00,42.93,985.11,130882,0.2840,0.5980,0.4580
2025-09-08T12:18:51,51.728055,-3.924915,280.30,9,57.00,4.25,0.94,0,0,0,0,0,0,12,4,2,27.00,42.90,985.02,130985,0.2840,0.5760,0.4580
2025-09-08T12:18:52,51.728199,-3.924889,281.00,9,58.43,7.40,0.94,0,0,0,0,0,0,12,4,2,27.00,42.90,984.92,131294,0.2840,0.5860,0.4660
2025-09-08T12:18:53,51.728347,-3.924849,281.80,9,60.23,10.60,0.94,0,0,0,0,0,0,12,4,2,27.00,42.89,984.85,132230,0.2840,0.5860,0.4660
2025-09-08T12:18:54,51.728491,-3.924798,282.40,9,58.76,13.18,0.94,0,0,0,0,0,0,6,2,0,26.99,42.88,984.77,131501,0.2840,0.6080,0.4560
2025-09-08T12:18:55,51.728633,-3.924741,282.90,9,58.62,14.41,0.94,0,0,0,0,0,0,6,2,0,26.99,42.88,984.71,132021,0.2840,0.5920,0.4640
2025-09-08T12:18:56,51.728777,-3.924680,283.20,9,59.30,14.99,0.94,0,0,0,0,0,0,6,2,0,26.98,42.86,984.67,132230,0.2840,0.5740,0.4660
2025-09-08T12:18:57,51.728923,-3.924616,282.80,9,61.58,15.26,0.94,0,0,0,0,0,0,6,2,0,26.98,42.84,984.65,132862,0.2840,0.5900,0.4560
2025-09-08T12:18:58,51.729074,-3.924549,282.30,9,62.88,15.61,0.94,0,0,0,0,0,0,6,2,0,26.98,42.82,984.65,132440,0.2840,0.5720,0.4580
2025-09-08T12:18:59,51.729225,-3.924481,281.90,8,63.10,15.87,1.25,0,0,0,0,0,0,6,2,0,26.97,42.83,984.66,132968,0.2840,0.5900,0.4740
2025-09-08T12:19:00,51.729378,-3.924411,281.60,8,63.80,16.29,1.25,0,0,0,0,0,0,6,2,0,26.97,42.82,984.68,132230,0.2840,0.5740,0.4660
2025-09-08T12:19:01,51.729531,-3.924339,281.20,8,63.52,16.57,1.25,0,0,0,0,0,0,12,4,0,26.97,42.84,984.73,131916,0.2840,0.5800,0.4620
2025-09-08T12:19:02,51.729681,-3.924266,280.50,9,62.89,16.75,0.94,0,0,0,0,0,0,6,2,0,26.96,42.82,984.79,133286,0.2840,0.5740,0.4660
2025-09-08T12:19:03,51.729828,-3.924195,279.50,9,61.06,16.79,0.94,0,0,0,0,0,0,6,2,0,26.96,42.83,984.87,133180,0.2840,0.5720,0.4600
2025-09-08T12:19:04,51.729970,-3.924126,278.80,9,58.54,17.29,0.94,0,0,0,0,0,0,6,2,0,26.95,42.82,984.95,133074,0.2840,0.5720,0.4800
2025-09-08T12:19:05,51.730108,-3.924056,278.00,9,57.45,17.65,0.94,0,0,0,0,0,0,6,2,0,26.95,42.82,985.02,133180,0.2840,0.5720,0.4640
2025-09-08T12:19:06,51.730242,-3.923986,277.30,9,55.63,18.62,0.94,0,0,0,0,0,0,6,2,0,26.95,42.83,985.10,133393,0.2840,0.5720,0.4560
