timestamp,latitude,longitude,altitude,satellites,speed,heading,hdop,pm1_standard,pm25_standard,pm10_standard,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,bme_temperature_c,bme_humidity_percent,bme_pressure_hpa,bme_gas_resistance_ohms,no2_voltage_v,co_voltage_v,h2s_voltage_v
2025-09-09T08:21:50,51.790820,-3.967762,131.00,4,0.15,0.00,3.25,0,0,0,0,0,0,66,22,0,20.39,57.71,1004.39,160920,0.2840,0.5380,0.4220
2025-09-09T08:21:51,51.790824,-3.967765,130.80,4,0.22,0.00,3.25,0,0,0,0,0,0,66,22,0,20.38,57.75,1004.38,160611,0.2840,0.5040,0.4040
2025-09-09T08:21:52,51.790830,-3.967765,129.80,4,0.15,0.00,3.25,0,0,0,0,0,0,48,16,0,20.38,57.78,1004.38,160456,0.2840,0.5100,0.4040
2025-09-09T08:21:53,51.790834,-3.967765,129.00,4,0.19,0.00,3.25,0,0,0,0,0,0,48,16,0,20.37,57.81,1004.38,160765,0.2840,0.5180,0.4060
2025-09-09T08:21:54,51.790849,-3.967755,125.90,4,0.24,0.00,3.25,0,0,0,0,0,0,72,24,2,20.37,57.84,1004.38,160302,0.2840,0.5220,0.4120
2025-09-09T08:21:55,51.790858,-3.967750,124.00,4,0.17,0.00,3.25,0,0,0,0,0,0,72,24,2,20.36,57.91,1004.38,159841,0.2840,0.5280,0.4200
2025-09-09T08:21:56,51.790868,-3.967742,121.40,4,0.26,0.00,3.25,0,0,0,0,0,0,78,24,2,20.36,57.97,1004.38,159536,0.2840,0.5200,0.4060
2025-09-09T08:21:57,51.790878,-3.967735,118.90,4,0.24,0.00,3.25,0,0,0,0,0,0,78,24,2,20.35,58.02,1004.38,159536,0.2840,0.5200,0.3780
2025-09-09T08:21:58,51.790884,-3.967732,117.30,4,0.31,0.00,3.25,0,0,0,0,0,0,78,24,2,20.35,58.06,1004.38,159536,0.2840,0.5280,0.3960
2025-09-09T08:21:59,51.790888,-3.967732,116.50,4,0.39,0.00,3.25,0,0,0,0,0,0,90,28,2,20.35,58.11,1004.37,159536,0.2840,0.5300,0.3880
2025-09-09T08:22:00,51.790894,-3.967732,115.40,4,0.33,0.00,3.25,0,0,0,0,0,0,90,28,2,20.34,58.13,1004.37,159536,0.2840,0.5380,0.4100
2025-09-09T08:22:01,51.791021,-3.967684,86.70,6,0.39,0.00,1.92,0,0,0,0,0,0,102,30,2,20.34,58.13,1004.36,159841,0.2840,0.5180,0.4000
2025-09-09T08:22:02,51.791042,-3.967680,82.30,6,0.28,0.00,1.92,0,0,0,0,0,0,102,30,2,20.33,58.14,1004.36,158928,0.2840,0.5280,0.4140
2025-09-09T08:22:03,51.791046,-3.967683,81.80,6,0.30,0.00,1.92,0,0,0,0,0,0,96,28,2,20.32,58.13,1004.36,160456,0.2840,0.5040,0.3980
2025-09-09T08:22:04,51.791048,-3.967684,81.70,6,0.20,0.00,1.92,0,0,1,0,0,1,96,28,4,20.32,58.13,1004.36,160765,0.2840,0.5180,0.4120
2025-09-09T08:22:05,51.791047,-3.967683,81.70,6,0.13,0.00,1.92,0,0,1,0,0,1,96,28,4,20.31,58.11,1004.36,160148,0.2840,0.5020,0.4140
2025-09-09T08:22:06,51.791049,-3.967678,81.20,6,0.22,0.00,1.92,0,0,1,0,0,1,90,26,4,20.31,58.09,1004.36,160611,0.2840,0.4900,0.3960
2025-09-09T08:22:07,51.791050,-3.967675,81.00,6,0.30,0.00,1.92,0,0,1,0,0,1,90,26,4,20.30,58.08,1004.35,160765,0.2840,0.5180,0.4060
2025-09-09T08:22:08,51.791050,-3.967675,81.20,6,0.20,0.00,1.92,0,0,1,0,0,1,84,24,4,20.30,58.05,1004.35,160611,0.2840,0.5020,0.3940
2025-09-09T08:22:09,51.791049,-3.967675,81.40,6,0.22,0.00,1.92,0,0,1,0,0,1,90,24,4,20.29,58.03,1004.35,160302,0.2840,0.5020,0.4140
2025-09-09T08:22:10,51.791048,-3.967674,81.60,6,0.13,0.00,1.92,0,0,1,0,0,1,90,24,4,20.29,58.01,1004.35,160456,0.2840,0.5040,0.3940
2025-09-09T08:22:11,51.791047,-3.967674,81.70,6,0.30,0.00,1.92,0,0,0,0,0,0,72,18,2,20.28,57.99,1004.34,161544,0.2840,0.4820,0.4100
2025-09-09T08:22:12,51.791044,-3.967681,82.80,6,0.26,0.00,1.92,0,0,0,0,0,0,72,18,2,20.28,57.95,1004.35,161544,0.2840,0.4840,0.3960
2025-09-09T08:22:13,51.791043,-3.967685,83.50,6,0.07,0.00,1.92,0,0,0,0,0,0,72,20,2,20.27,57.92,1004.35,160148,0.2840,0.5080,0.4160
2025-09-09T08:22:14,51.791041,-3.967688,84.10,6,0.09,0.00,1.92,0,0,0,0,0,0,84,24,2,20.27,57.89,1004.35,162329,0.2840,0.5100,0.4100
2025-09-09T08:22:15,51.791040,-3.967690,84.60,6,0.17,0.00,1.92,0,0,0,0,0,0,84,24,2,20.26,57.83,1004.35,161076,0.2840,0.4920,0.3940
2025-09-09T08:22:16,51.791040,-3.967688,84.50,6,0.17,0.00,1.92,0,0,0,0,0,0,96,28,2,20.26,57.78,1004.36,161387,0.2840,0.4940,0.4100
2025-09-09T08:22:17,51.791040,-3.967689,84.70,6,0.09,0.00,1.92,0,0,0,0,0,0,96,28,2,20.25,57.75,1004.35,161387,0.2840,0.4960,0.3900
2025-09-09T08:22:18,51.791039,-3.967690,84.90,6,0.09,0.00,1.92,0,0,0,0,0,0,84,26,2,20.24,57.73,1004.35,162487,0.2840,0.4700,0.4120
2025-09-09T08:22:19,51.791039,-3.967690,85.00,6,0.11,0.00,1.92,0,0,0,0,0,0,90,28,2,20.24,57.72,1004.34,161857,0.2840,0.4840,0.4140
2025-09-09T08:22:20,51.791038,-3.967691,85.20,6,0.20,0.00,1.92,0,0,0,0,0,0,90,28,2,20.23,57.68,1004.34,161544,0.2840,0.4980,0.4140
2025-09-09T08:22:21,51.791038,-3.967690,85.20,6,0.24,0.00,1.92,0,0,0,0,0,0,90,28,0,20.23,57.64,1004.34,162963,0.2840,0.4780,0.4100
2025-09-09T08:22:22,51.791039,-3.967687,85.20,6,0.17,0.00,1.92,0,0,0,0,0,0,90,28,0,20.22,57.62,1004.34,162804,0.2840,0.5020,0.4220
2025-09-09T08:22:23,51.791040,-3.967684,85.00,6,0.06,0.00,1.92,0,0,0,0,0,0,96,30,0,20.22,57.61,1004.34,162963,0.2840,0.4840,0.4080
2025-09-09T08:22:24,51.791040,-3.967680,84.70,6,0.09,0.00,1.92,0,0,0,0,0,0,96,30,0,20.22,57.57,1004.34,161857,0.2840,0.5260,0.4140
2025-09-09T08:22:25,51.791041,-3.967677,84.50,6,0.07,0.00,1.92,0,0,0,0,0,0,96,30,0,20.21,57.55,1004.34,162014,0.2840,0.4840,0.4120
2025-09-09T08:22:26,51.791041,-3.967674,84.20,6,0.17,0.00,1.92,0,0,0,0,0,0,102,34,0,20.21,57.54,1004.33,162646,0.2840,0.4920,0.4140
2025-09-09T08:22:27,51.791041,-3.967673,84.20,6,0.13,0.00,1.92,0,0,0,0,0,0,102,34,0,20.20,57.53,1004.34,162646,0.2840,0.4740,0.3900
2025-09-09T08:22:28,51.791041,-3.967670,84.00,6,0.07,0.00,1.92,0,0,0,0,0,0,102,34,0,20.20,57.53,1004.33,162014,0.2840,0.4940,0.3940
2025-09-09T08:22:29,51.791041,-3.967668,83.90,6,0.17,0.00,1.92,0,0,0,0,0,0,102,34,0,20.19,57.53,1004.33,163123,0.2840,0.4920,0.3960
2025-09-09T08:22:30,51.791042,-3.967664,83.60,6,0.19,0.00,1.91,0,0,0,0,0,0,102,34,0,20.19,57.54,1004.34,162646,0.2840,0.5180,0.4000
2025-09-09T08:22:31,51.791043,-3.967660,83.40,7,0.31,0.00,1.32,0,0,0,0,0,0,96,32,0,20.19,57.55,1004.34,162329,0.2840,0.5180,0.3980
2025-09-09T08:22:32,51.791040,-3.967662,84.10,7,0.11,0.00,1.32,0,0,0,0,0,0,96,32,0,20.18,57.57,1004.35,163123,0.2840,0.4840,0.3840
2025-09-09T08:22:33,51.791038,-3.967664,84.60,7,0.13,0.00,1.32,0,0,0,0,0,0,72,24,0,20.18,57.57,1004.35,163123,0.2840,0.5200,0.3960
2025-09-09T08:22:34,51.791037,-3.967664,84.90,7,0.09,0.00,1.32,0,0,0,0,0,0,72,24,0,20.17,57.54,1004.35,162804,0.2840,0.5180,0.3960
2025-09-09T08:22:35,51.791036,-3.967664,85.10,7,0.22,0.00,1.32,0,0,0,0,0,0,72,24,0,20.17,57.52,1004.34,163442,0.2840,0.4940,0.3880
2025-09-09T08:22:36,51.791035,-3.967665,85.50,7,0.17,0.00,1.32,0,0,0,0,0,0,72,24,0,20.17,57.50,1004.34,163442,0.2840,0.5020,0.3840
2025-09-09T08:22:37,51.791035,-3.967664,85.60,7,0.06,0.00,1.32,0,0,0,0,0,0,72,24,0,20.16,57.48,1004.34,163282,0.2840,0.5020,0.4120
2025-09-09T08:22:38,51.791034,-3.967663,85.70,7,0.13,0.00,1.32,0,0,0,0,0,0,66,22,0,20.16,57.48,1004.34,163763,0.2840,0.4780,0.3920
2025-09-09T08:22:39,51.791034,-3.967663,85.90,7,0.19,0.00,1.32,0,0,0,0,0,0,66,22,0,20.16,57.48,1004.35,163763,0.2840,0.5080,0.3860
2025-09-09T08:22:40,51.791032,-3.967664,86.30,7,0.09,0.00,1.32,0,0,0,0,0,0,66,22,0,20.15,57.49,1004.35,162487,0.2840,0.4960,0.4040
2025-09-09T08:22:41,51.791033,-3.967662,86.10,7,0.04,0.00,1.32,0,0,0,0,0,0,72,20,0,20.15,57.48,1004.35,163442,0.2840,0.5120,0.4000
2025-09-09T08:22:42,51.791033,-3.967660,85.90,7,0.13,0.00,1.32,0,0,0,0,0,0,72,20,0,20.14,57.49,1004.35,162646,0.2840,0.5120,0.3720
2025-09-09T08:22:43,51.791034,-3.967659,85.90,7,0.15,0.00,1.32,0,0,0,0,0,0,66,18,0,20.14,57.49,1004.35,162963,0.2840,0.4920,0.3960
2025-09-09T08:22:44,51.791034,-3.967660,86.00,7,0.17,0.00,1.32,0,0,0,0,0,0,66,18,0,20.14,57.49,1004.35,164408,0.2840,0.5080,0.3880
2025-09-09T08:22:45,51.791035,-3.967658,86.00,7,0.20,0.00,1.32,0,0,0,0,0,0,54,14,0,20.13,57.50,1004.35,163282,0.2840,0.5100,0.3940
2025-09-09T08:22:46,51.791035,-3.967659,86.20,7,0.02,0.00,1.32,0,0,0,0,0,0,48,12,0,20.13,57.49,1004.35,163763,0.2840,0.5180,0.4140
2025-09-09T08:22:47,51.791035,-3.967659,86.40,7,0.13,0.00,1.32,0,0,0,0,0,0,48,12,0,20.12,57.48,1004.35,162804,0.2840,0.5200,0.3880
2025-09-09T08:22:48,51.791035,-3.967659,86.50,7,0.11,0.00,1.32,0,0,0,0,0,0,48,10,0,20.12,57.49,1004.35,164408,0.2840,0.4960,0.3880
2025-09-09T08:22:49,51.791036,-3.967658,86.50,7,0.09,0.00,1.32,0,0,0,0,0,0,48,10,0,20.11,57.49,1004.34,162963,0.2840,0.4920,0.3840
2025-09-09T08:22:50,51.791037,-3.967658,86.60,7,0.00,0.00,1.32,0,0,0,0,0,0,72,18,0,20.11,57.46,1004.34,163602,0.2840,0.5080,0.3880
2025-09-09T08:22:51,51.791037,-3.967658,86.60,7,0.09,0.00,1.32,0,0,0,0,0,0,72,18,0,20.11,57.46,1004.33,164247,0.2840,0.4840,0.3940
2025-09-09T08:22:52,51.791038,-3.967658,86.70,7,0.07,0.00,1.32,0,0,0,0,0,0,84,22,0,20.10,57.44,1004.33,164571,0.2840,0.5160,0.3820
2025-09-09T08:22:53,51.791038,-3.967658,86.80,7,0.11,0.00,1.32,0,0,0,0,0,0,96,24,0,20.10,57.43,1004.33,164571,0.2840,0.4920,0.4140
2025-09-09T08:22:54,51.791038,-3.967658,86.90,7,0.07,0.00,1.32,0,0,0,0,0,0,96,24,0,20.09,57.42,1004.32,164733,0.2840,0.5100,0.3880
2025-09-09T08:22:55,51.791039,-3.967656,86.90,7,0.04,0.00,1.32,0,0,0,0,0,0,102,26,0,20.09,57.42,1004.32,163924,0.2840,0.5100,0.4200
2025-09-09T08:22:56,51.791040,-3.967655,86.80,7,0.04,0.00,1.32,0,0,0,0,0,0,102,26,0,20.08,57.42,1004.31,164408,0.2840,0.4980,0.4120
2025-09-09T08:22:57,51.791040,-3.967654,86.80,7,0.11,0.00,1.32,0,0,0,0,0,0,90,22,0,20.08,57.42,1004.31,165059,0.2840,0.4840,0.4120
2025-09-09T08:22:58,51.791041,-3.967652,86.70,7,0.15,0.00,1.32,0,0,0,0,0,0,96,28,0,20.07,57.40,1004.31,164733,0.2840,0.5140,0.3800
2025-09-09T08:22:59,51.791041,-3.967652,86.60,7,0.13,0.00,1.32,0,0,0,0,0,0,96,28,0,20.07,57.38,1004.32,164247,0.2840,0.5020,0.3860
2025-09-09T08:23:00,51.791041,-3.967652,86.70,7,0.06,0.00,1.32,0,0,0,0,0,0,90,26,0,20.06,57.38,1004.32,164896,0.2840,0.5180,0.4020
2025-09-09T08:23:01,51.791042,-3.967651,86.70,7,0.15,0.00,1.32,0,0,0,0,0,0,90,26,0,20.06,57.36,1004.32,164571,0.2840,0.5200,0.4000
2025-09-09T08:23:02,51.791042,-3.967652,86.70,7,0.11,0.00,1.32,0,0,0,0,0,0,96,28,0,20.05,57.35,1004.31,164247,0.2840,0.4940,0.4260
2025-09-09T08:23:03,51.791043,-3.967650,86.80,7,0.20,0.00,1.32,0,0,0,0,0,0,108,32,2,20.05,57.33,1004.32,163602,0.2840,0.5020,0.3840
2025-09-09T08:23:04,51.791043,-3.967649,86.80,7,0.13,0.00,1.32,0,0,0,0,0,0,108,32,2,20.04,57.30,1004.32,165714,0.2840,0.4920,0.3940
2025-09-09T08:23:05,51.791043,-3.967647,86.70,7,0.13,0.00,1.32,0,0,0,0,0,0,108,34,2,20.04,57.29,1004.33,165059,0.2840,0.4880,0.4000
2025-09-09T08:23:06,51.791044,-3.967646,86.70,7,0.11,0.00,1.32,0,0,0,0,0,0,108,34,2,20.03,57.27,1004.33,164408,0.2840,0.4980,0.4100
2025-09-09T08:23:07,51.791044,-3.967646,86.70,7,0.06,0.00,1.32,0,0,0,0,0,0,102,32,2,20.03,57.24,1004.33,166044,0.2840,0.5100,0.3920
2025-09-09T08:23:08,51.791044,-3.967644,86.60,7,0.04,0.00,1.32,0,0,0,0,0,0,102,32,2,20.03,57.23,1004.33,165386,0.2840,0.4960,0.4120
2025-09-09T08:23:09,51.791045,-3.967642,86.50,7,0.06,0.00,1.32,0,0,0,0,0,0,102,32,2,20.02,57.21,1004.33,165059,0.2840,0.4880,0.3840
2025-09-09T08:23:10,51.791046,-3.967640,86.30,7,0.17,0.00,1.32,0,0,0,0,0,0,84,28,2,20.02,57.21,1004.34,165714,0.2840,0.4920,0.3940
2025-09-09T08:23:11,51.791046,-3.967636,86.00,7,0.26,0.00,1.32,0,0,0,0,0,0,84,28,2,20.01,57.20,1004.34,164571,0.2840,0.4920,0.3780
2025-09-09T08:23:12,51.791047,-3.967633,85.60,7,0.15,0.00,1.32,0,0,0,0,0,0,90,30,2,20.01,57.19,1004.35,166044,0.2840,0.4980,0.3860
2025-09-09T08:23:13,51.791048,-3.967629,85.20,7,0.19,0.00,1.32,0,0,0,0,0,0,90,30,2,20.00,57.17,1004.35,164896,0.2840,0.5100,0.4160
2025-09-09T08:23:14,51.791049,-3.967624,84.70,7,0.17,0.00,1.32,0,0,0,0,0,0,96,32,2,20.00,57.18,1004.36,166210,0.2840,0.4980,0.3960
2025-09-09T08:23:15,51.791050,-3.967619,84.30,7,0.22,0.00,1.32,0,0,0,0,0,0,78,26,2,20.00,57.16,1004.36,166541,0.2840,0.4960,0.4060
2025-09-09T08:23:16,51.791050,-3.967616,84.10,7,0.13,0.00,1.32,0,0,0,0,0,0,78,26,2,19.99,57.16,1004.36,165059,0.2840,0.4960,0.3680
2025-09-09T08:23:17,51.791051,-3.967612,83.80,7,0.13,0.00,1.32,0,0,0,0,0,0,78,26,2,19.99,57.16,1004.36,165222,0.2840,0.4840,0.3880
2025-09-09T08:23:18,51.791052,-3.967608,83.40,7,0.13,0.00,1.32,0,0,0,0,0,0,78,26,2,19.98,57.16,1004.35,165222,0.2840,0.5100,0.3840
2025-09-09T08:23:19,51.791053,-3.967605,83.00,7,0.15,0.00,1.32,0,0,0,0,0,0,84,28,2,19.98,57.14,1004.36,165879,0.2840,0.4920,0.3880
2025-09-09T08:23:20,51.791053,-3.967602,82.70,7,0.15,0.00,1.32,0,0,0,0,0,0,72,24,0,19.97,57.14,1004.35,166375,0.2840,0.5180,0.3880
2025-09-09T08:23:21,51.791053,-3.967599,82.40,7,0.07,0.00,1.32,0,0,0,0,0,0,72,24,0,19.97,57.12,1004.36,165550,0.2840,0.4660,0.3900
2025-09-09T08:23:22,51.791054,-3.967597,82.20,7,0.15,0.00,1.32,0,0,0,0,0,0,60,20,0,19.97,57.11,1004.37,165879,0.2840,0.4920,0.3900
2025-09-09T08:23:23,51.791053,-3.967595,82.00,7,0.11,0.00,1.32,0,0,0,0,0,0,60,20,0,19.96,57.13,1004.37,165222,0.2840,0.4920,0.3860
2025-09-09T08:23:24,51.791053,-3.967595,81.90,7,0.17,0.00,1.32,0,0,0,0,0,0,42,14,0,19.96,57.12,1004.37,165550,0.2840,0.4860,0.3860
2025-09-09T08:23:25,51.791053,-3.967595,81.90,7,0.09,0.00,1.32,0,0,0,0,0,0,36,12,0,19.95,57.13,1004.37,164571,0.2840,0.4920,0.4040
2025-09-09T08:23:26,51.791052,-3.967595,81.80,7,0.07,0.00,1.32,0,0,0,0,0,0,36,12,0,19.95,57.16,1004.37,165550,0.2840,0.4780,0.3880
2025-09-09T08:23:27,51.791052,-3.967595,81.70,7,0.07,0.00,1.32,0,0,0,0,0,0,36,12,0,19.94,57.17,1004.37,165222,0.2840,0.4940,0.3880
2025-09-09T08:23:28,51.791051,-3.967597,81.70,7,0.06,0.00,1.32,0,0,0,0,0,0,36,12,0,19.94,57.21,1004.36,165879,0.2840,0.4840,0.3840
2025-09-09T08:23:29,51.791050,-3.967600,82.00,7,0.19,0.00,1.32,0,0,0,0,0,0,30,10,0,19.94,57.23,1004.36,165222,0.2840,0.4660,0.3880
2025-09-09T08:23:30,51.791049,-3.967601,82.30,7,0.11,0.00,1.32,0,0,0,0,0,0,24,8,0,19.93,57.26,1004.37,166044,0.2840,0.5040,0.3880
2025-09-09T08:23:31,51.791049,-3.967603,82.30,7,0.06,0.00,1.32,0,0,0,0,0,0,24,8,0,19.93,57.29,1004.36,165059,0.2840,0.5100,0.3840
2025-09-09T08:23:32,51.791048,-3.967605,82.50,7,0.02,0.00,1.32,0,0,0,0,0,0,36,10,0,19.92,57.33,1004.37,165059,0.2840,0.4840,0.3780
2025-09-09T08:23:33,51.791047,-3.967607,82.70,7,0.06,0.00,1.32,0,0,0,0,0,0,36,10,0,19.92,57.35,1004.38,165879,0.2840,0.4820,0.3740
2025-09-09T08:23:34,51.791046,-3.967610,82.90,7,0.13,0.00,1.32,0,0,0,0,0,0,36,10,0,19.91,57.37,1004.38,164896,0.2840,0.4820,0.3880
2025-09-09T08:23:35,51.791046,-3.967611,83.10,7,0.06,0.00,1.32,0,0,0,0,0,0,36,10,0,19.91,57.39,1004.37,166541,0.2840,0.4740,0.3700
2025-09-09T08:23:36,51.791045,-3.967614,83.40,7,0.02,0.00,1.32,0,0,0,0,0,0,24,6,0,19.90,57.39,1004.37,165222,0.2840,0.4920,0.3880
2025-09-09T08:23:37,51.791044,-3.967615,83.60,7,0.07,0.00,1.32,0,0,0,0,0,0,42,12,0,19.90,57.42,1004.37,166541,0.2840,0.5040,0.3960
2025-09-09T08:23:38,51.791043,-3.967618,83.80,7,0.00,0.00,1.32,0,0,0,0,0,0,42,12,0,19.90,57.43,1004.37,165386,0.2840,0.4720,0.3780
2025-09-09T08:23:39,51.791043,-3.967620,84.00,7,0.11,0.00,1.32,0,0,0,0,0,0,42,12,0,19.89,57.45,1004.37,166044,0.2840,0.4820,0.3740
2025-09-09T08:23:40,51.791042,-3.967623,84.20,7,0.02,0.00,1.32,0,0,0,0,0,0,42,12,0,19.89,57.45,1004.37,165059,0.2840,0.4760,0.3860
2025-09-09T08:23:41,51.791041,-3.967625,84.30,7,0.07,0.00,1.32,0,0,0,0,0,0,48,14,0,19.88,57.48,1004.37,165222,0.2840,0.5020,0.3620
2025-09-09T08:23:42,51.791041,-3.967626,84.30,7,0.04,0.00,1.32,0,0,0,0,0,0,42,12,0,19.88,57.50,1004.37,165059,0.2840,0.5080,0.3980
2025-09-09T08:23:43,51.791041,-3.967628,84.40,7,0.17,0.00,1.32,0,0,0,0,0,0,42,12,0,19.87,57.51,1004.37,164896,0.2840,0.4920,0.4000
2025-09-09T08:23:44,51.791041,-3.967630,84.60,7,0.09,0.00,1.32,0,0,0,0,0,0,48,14,0,19.87,57.53,1004.37,166375,0.2840,0.4780,0.3880
2025-09-09T08:23:45,51.791041,-3.967633,84.70,7,0.07,0.00,1.32,0,0,0,0,0,0,48,14,0,19.87,57.53,1004.37,166375,0.2840,0.4920,0.3680
2025-09-09T08:23:46,51.791041,-3.967636,85.00,7,0.04,0.00,1.32,0,0,0,0,0,0,48,14,2,19.86,57.53,1004.37,165386,0.2840,0.4920,0.3940
2025-09-09T08:23:47,51.791040,-3.967639,85.10,7,0.15,0.00,1.32,0,0,0,0,0,0,60,18,4,19.86,57.53,1004.37,165386,0.2840,0.5100,0.4140
2025-09-09T08:23:48,51.791040,-3.967641,85.20,7,0.06,0.00,1.32,0,0,0,0,0,0,60,18,4,19.85,57.53,1004.37,165386,0.2840,0.5000,0.3840
2025-09-09T08:23:49,51.791040,-3.967643,85.40,7,0.11,0.00,1.32,0,0,0,0,0,0,60,20,4,19.85,57.50,1004.37,166541,0.2840,0.4920,0.3880
2025-09-09T08:23:50,51.791039,-3.967646,85.40,7,0.04,0.00,1.32,0,0,0,0,0,0,60,20,4,19.85,57.50,1004.37,165386,0.2840,0.4980,0.3960
2025-09-09T08:23:51,51.791039,-3.967648,85.60,7,0.06,0.00,1.32,0,0,0,0,0,0,60,20,4,19.84,57.50,1004.37,164571,0.2840,0.4920,0.3780
2025-09-09T08:23:52,51.791039,-3.967650,85.60,7,0.20,0.00,1.32,0,0,0,0,0,0,78,26,8,19.84,57.48,1004.37,165714,0.2840,0.4960,0.4120
2025-09-09T08:23:53,51.791039,-3.967652,85.60,7,0.11,0.00,1.32,0,0,0,0,0,0,78,26,8,19.84,57.47,1004.37,167209,0.2840,0.4660,0.3880
2025-09-09T08:23:54,51.791038,-3.967654,85.70,7,0.09,0.00,1.32,0,0,0,0,0,0,60,20,8,19.83,57.46,1004.37,165550,0.2840,0.4940,0.3720
2025-09-09T08:23:55,51.791038,-3.967656,85.60,7,0.15,0.00,1.32,0,0,0,0,0,0,60,20,8,19.83,57.46,1004.38,166210,0.2840,0.5160,0.3620
2025-09-09T08:23:56,51.791038,-3.967658,85.70,7,0.19,0.00,1.32,0,0,0,0,0,0,78,26,8,19.82,57.46,1004.37,165879,0.2840,0.4980,0.3900
2025-09-09T08:23:57,51.791038,-3.967660,85.60,7,0.11,0.00,1.32,0,0,0,0,0,0,78,26,8,19.82,57.46,1004.37,166044,0.2840,0.4840,0.3800
2025-09-09T08:23:58,51.791038,-3.967661,85.60,7,0.09,0.00,1.32,0,0,0,0,0,0,78,26,8,19.82,57.46,1004.38,166375,0.2840,0.4680,0.4040
2025-09-09T08:23:59,51.791038,-3.967663,85.50,7,0.02,0.00,1.32,0,0,0,0,0,0,96,32,10,19.81,57.45,1004.37,166210,0.2840,0.4900,0.3860
2025-09-09T08:24:00,51.791038,-3.967665,85.50,7,0.20,0.00,1.32,0,0,0,0,0,0,96,32,10,19.81,57.47,1004.37,166541,0.2840,0.4880,0.3820
2025-09-09T08:24:01,51.791038,-3.967665,85.30,7,0.15,0.00,1.32,0,0,0,0,0,0,96,32,10,19.80,57.46,1004.37,166708,0.2840,0.4880,0.4040
2025-09-09T08:24:02,51.791038,-3.967667,85.30,7,0.15,0.00,1.32,0,0,0,0,0,0,96,32,10,19.80,57.45,1004.38,165714,0.2840,0.5100,0.4040
2025-09-09T08:24:03,51.791038,-3.967667,85.20,7,0.11,0.00,1.32,0,0,0,0,0,0,90,30,8,19.79,57.45,1004.38,166375,0.2840,0.4920,0.3740
2025-09-09T08:24:04,51.791038,-3.967667,85.10,7,0.04,0.00,1.32,0,0,1,0,0,1,96,32,8,19.79,57.46,1004.38,166541,0.2840,0.4980,0.3700
2025-09-09T08:24:05,51.791039,-3.967667,85.10,7,0.15,0.00,1.32,0,0,1,0,0,1,96,32,8,19.79,57.47,1004.38,166375,0.2840,0.4920,0.3960
2025-09-09T08:24:06,51.791039,-3.967666,84.90,7,0.19,0.00,1.32,0,0,1,0,0,1,102,30,8,19.78,57.48,1004.38,166210,0.2840,0.5140,0.3600
2025-09-09T08:24:07,51.791039,-3.967665,84.80,7,0.09,0.00,1.32,0,0,1,0,0,1,102,30,8,19.78,57.51,1004.39,166210,0.2840,0.4960,0.3720
2025-09-09T08:24:08,51.791039,-3.967664,84.60,7,0.19,0.00,1.32,0,0,1,0,0,1,102,30,8,19.78,57.51,1004.39,167042,0.2840,0.4920,0.3620
2025-09-09T08:24:09,51.791040,-3.967663,84.50,7,0.15,0.00,1.32,0,0,1,0,0,1,84,24,4,19.77,57.53,1004.38,166541,0.2840,0.5020,0.3820
2025-09-09T08:24:10,51.791040,-3.967662,84.30,7,0.22,0.00,1.32,0,0,1,0,0,1,84,24,4,19.77,57.54,1004.38,166708,0.2840,0.4820,0.3620
2025-09-09T08:24:11,51.791041,-3.967661,84.20,7,0.17,0.00,1.32,0,0,1,0,0,1,84,24,4,19.77,57.55,1004.38,166375,0.2840,0.5120,0.4100
2025-09-09T08:24:12,51.791041,-3.967660,84.10,7,0.09,0.00,1.32,0,0,1,0,0,1,84,24,4,19.76,57.55,1004.38,166708,0.2840,0.4700,0.3700
2025-09-09T08:24:13,51.791041,-3.967660,83.90,7,0.11,0.00,1.32,0,0,1,0,0,1,66,18,4,19.76,57.57,1004.38,166210,0.2840,0.4760,0.3860
2025-09-09T08:24:14,51.791041,-3.967659,83.80,7,0.22,0.00,1.32,0,0,1,0,0,1,84,22,4,19.76,57.57,1004.37,166875,0.2840,0.4880,0.4040
2025-09-09T08:24:15,51.791042,-3.967658,83.60,7,0.17,0.00,1.32,0,0,1,0,0,1,84,22,4,19.75,57.57,1004.37,166541,0.2840,0.5000,0.3840
2025-09-09T08:24:16,51.791042,-3.967657,83.50,7,0.15,0.00,1.32,0,0,1,0,0,1,84,22,2,19.75,57.58,1004.37,165386,0.2840,0.5100,0.3920
2025-09-09T08:24:17,51.791043,-3.967656,83.30,7,0.09,0.00,1.32,0,0,1,0,0,1,84,22,2,19.74,57.58,1004.37,166210,0.2840,0.5060,0.3940
2025-09-09T08:24:18,51.791043,-3.967656,83.30,7,0.15,0.00,1.32,0,0,1,0,0,1,78,20,2,19.74,57.62,1004.36,166375,0.2840,0.5080,0.3800
2025-09-09T08:24:19,51.791043,-3.967656,83.30,7,0.13,0.00,1.32,0,0,1,0,0,1,78,20,2,19.74,57.63,1004.36,166210,0.2840,0.4960,0.3740
2025-09-09T08:24:20,51.791043,-3.967655,83.30,7,0.11,0.00,1.32,0,0,2,0,0,2,84,22,4,19.73,57.62,1004.35,166708,0.2840,0.4920,0.3780
2025-09-09T08:24:21,51.791043,-3.967655,83.20,7,0.06,0.00,1.32,0,0,1,0,0,1,78,20,2,19.72,57.63,1004.35,166541,0.2840,0.4920,0.4000
